epoch,loss,mae,mse
0,0.004210310835773125,0.03215421,0.004210312
1,0.0003608413704345003,0.014361228,0.00036084102
2,0.0003096126999496482,0.013271574,0.00030961286
3,0.00029792513988679273,0.01297824,0.00029792535
4,0.00029199963581748306,0.01284939,0.00029199998
5,0.0002822076893411577,0.012585743,0.00028220765
6,0.0002805625275662169,0.012530678,0.0002805623
7,0.00027658051362261174,0.012429519,0.00027658098
8,0.0002769271791074425,0.012421054,0.00027692728
9,0.00027140503770206126,0.0122842435,0.00027140533
10,0.00027058880636584946,0.012267717,0.0002705888
11,0.00026813248166814447,0.012195769,0.0002681321
12,0.0002690752748423256,0.012233942,0.00026907504
13,0.0002691867545538116,0.012220086,0.0002691865
14,0.0002690280194580555,0.012209837,0.00026902772
15,0.0002658399532432668,0.012125105,0.00026583983
16,0.00026748291955329477,0.012157836,0.00026748315
17,0.0002652510451921262,0.01210018,0.00026525103
18,0.0002682075031846762,0.01217556,0.0002682068
19,0.0002658992185199168,0.012119328,0.0002658996
20,0.0002627465105173178,0.0120454,0.00026274653
21,0.0002635989480605349,0.012061803,0.00026359878
22,0.0002648984741407912,0.012095988,0.0002648984
23,0.00026422960632364265,0.01207329,0.00026422908
24,0.0002661471341783181,0.012132541,0.00026614676
