epoch,loss,mae,mse
0,0.0696942218721349,0.16719821,0.069694035
1,0.00893090698478486,0.06497485,0.008930903
2,0.006182668594070659,0.053124167,0.0061826673
3,0.004842668698621306,0.047273435,0.0048426664
4,0.004004830442033795,0.0431913,0.004004833
5,0.0034488837654520965,0.04011105,0.0034488894
6,0.0030681366235373207,0.03775979,0.0030681381
7,0.002789006718908144,0.03589989,0.0027890103
8,0.0025759557806160796,0.034372255,0.0025759533
9,0.0024126923700963352,0.033146963,0.0024126908
10,0.0022789450131891075,0.032125205,0.0022789447
11,0.0021640201797555494,0.031223068,0.0021640186
12,0.002061673061619723,0.030402765,0.0020616774
13,0.001970122483601471,0.029649476,0.0019701205
14,0.0018871651212810927,0.028956806,0.001887164
15,0.0018115908782226995,0.02831728,0.0018115903
16,0.0017412677514736918,0.027711922,0.0017412676
17,0.0016776573576780035,0.027145006,0.0016776603
18,0.0016184130083823126,0.026601037,0.0016184098
19,0.0015612492816811597,0.026071075,0.0015612489
20,0.001510839326799853,0.025595581,0.001510839
21,0.0014647771422782885,0.025172558,0.0014647758
22,0.0014201114759513714,0.024768054,0.0014201112
23,0.0013781978687506368,0.024376713,0.0013781978
24,0.0013391323111077926,0.024000198,0.0013391344
