epoch,loss,mae,mse
62,4.3978483081737066e-05,0.00499096,4.3978387e-05
63,4.3894466338097116e-05,0.0049886266,4.389445e-05
64,4.3739844820811414e-05,0.0049844994,4.3739816e-05
65,4.368140032573138e-05,0.00497656,4.3681415e-05
66,4.3366996581316925e-05,0.0049597677,4.3366996e-05
67,4.336661373468814e-05,0.0049535423,4.3366534e-05
68,4.333645089820493e-05,0.004954334,4.333642e-05
69,4.333188654185505e-05,0.0049503953,4.3331966e-05
70,4.2988861643825655e-05,0.004931316,4.298883e-05
71,4.301637772325194e-05,0.004932049,4.301635e-05
72,4.266688661067747e-05,0.0049175494,4.266687e-05
73,4.2777667720802126e-05,0.004919892,4.277775e-05
74,4.271553985920036e-05,0.004921251,4.271555e-05
75,4.259024859056808e-05,0.0049136686,4.2590204e-05
76,4.245173702307511e-05,0.004900499,4.2451684e-05
77,4.2268414364370984e-05,0.0048901024,4.226839e-05
78,4.211575586203253e-05,0.004881611,4.2115797e-05
79,4.2149642368021886e-05,0.0048829517,4.214966e-05
80,4.208908790868009e-05,0.0048800404,4.2089054e-05
81,4.2103336694417525e-05,0.0048808386,4.2103362e-05
82,4.184819024027092e-05,0.0048638587,4.1848187e-05
83,4.167343785025878e-05,0.0048560468,4.167342e-05
84,4.16129963111598e-05,0.0048500197,4.1612926e-05
85,4.163171736581717e-05,0.004851864,4.163171e-05
86,4.143096559680998e-05,0.004839176,4.1431027e-05
87,4.124801438912982e-05,0.004831368,4.124803e-05
88,4.128198232676368e-05,0.0048293867,4.128202e-05
89,4.116468193737091e-05,0.0048263124,4.1164632e-05
90,4.119736454013037e-05,0.004822971,4.1197443e-05
91,4.1108150328218474e-05,0.004821502,4.110819e-05
92,4.100948569364846e-05,0.0048146085,4.100955e-05
93,4.089851296826964e-05,0.0048090667,4.0898467e-05
94,4.095552715676604e-05,0.0048127812,4.0955514e-05
95,4.068912257498596e-05,0.0047959196,4.0689163e-05
96,4.0671602938091385e-05,0.004790979,4.0671577e-05
97,4.07309435273055e-05,0.004795576,4.0730916e-05
98,4.0561249358579514e-05,0.004788638,4.0561255e-05
99,4.051565135043347e-05,0.0047813226,4.0515584e-05
