epoch,loss,mae,mse
0,0.021264739348160113,0.08699884,0.021264791
1,0.00328893814193508,0.040419146,0.0032889287
2,0.002133006162678334,0.033046957,0.0021330025
3,0.0017919054643321167,0.030306417,0.0017919109
4,0.001615155594285397,0.028880402,0.0016151555
5,0.0014722303702519627,0.027699566,0.0014722358
6,0.0014018013419285359,0.027082372,0.0014018047
7,0.001360607573975576,0.026732126,0.0013606059
8,0.00132603256433197,0.026451245,0.0013260306
9,0.0012976138483014414,0.026206624,0.0012976127
10,0.0012743305203175848,0.026008582,0.0012743303
11,0.0012447823188392229,0.02567253,0.0012447806
12,0.0012164141848203557,0.02533683,0.0012164147
13,0.001191516183497842,0.025043765,0.0011915144
14,0.0011602536978914454,0.024713904,0.0011602553
15,0.001135542584018453,0.024474137,0.0011355424
16,0.001115800928216125,0.024278002,0.001115802
17,0.0010968144394411202,0.024089951,0.0010968149
18,0.0010777087651331677,0.023900516,0.0010777108
19,0.0010579446904284361,0.023687128,0.0010579432
20,0.001041912967808733,0.023531582,0.0010419142
21,0.0010283041036565695,0.02339964,0.0010283036
22,0.0010162038164517693,0.02328273,0.0010162039
23,0.0010045307291967403,0.023172053,0.0010045293
24,0.0009941325014354505,0.023069713,0.0009941326
