epoch,loss,mae,mse
0,0.02542599145170301,0.094408005,0.02542593
1,0.0012309737308695912,0.026338581,0.0012309736
2,0.0005704222681745887,0.017803973,0.00057042326
3,0.0004720910622784868,0.016068462,0.00047209003
4,0.00043609297427115964,0.015371953,0.00043609217
5,0.0004174917921540327,0.015000925,0.0004174914
6,0.0004090627982863225,0.01482104,0.0004090632
7,0.0004035283711343072,0.014686324,0.00040352784
8,0.0003973521053092554,0.014574217,0.00039735154
9,0.00039203760266769675,0.014448128,0.00039203797
10,0.00039134681805269795,0.0144203855,0.0003913474
11,0.00038699073469266297,0.014336603,0.00038699043
12,0.0003860714899445884,0.014285448,0.0003860721
13,0.00038283871070016174,0.014237716,0.00038283798
14,0.0003837128212861717,0.014230513,0.00038371293
15,0.0003798101222678088,0.014157272,0.00037981028
16,0.0003793327985983342,0.01412558,0.0003793323
17,0.00037916294760769235,0.014126489,0.00037916284
18,0.0003770695965643972,0.0140933115,0.00037706993
19,0.0003758351386990398,0.014052673,0.0003758355
20,0.0003762800456676632,0.014060074,0.00037627987
21,0.0003734525725711137,0.01400956,0.000373453
22,0.00037451682686805724,0.014027201,0.00037451703
23,0.00037476903161266816,0.014018008,0.00037476886
24,0.00037247562860138713,0.013976976,0.00037247635
25,0.0003720997891854495,0.0139694065,0.00037209925
26,0.00037286603573709727,0.013966899,0.0003728661
27,0.000371632525541354,0.01394963,0.00037163246
28,0.0003717886668164283,0.013950883,0.0003717896
29,0.00037089998568408194,0.013926355,0.00037090012
30,0.0003717905292659998,0.013936205,0.00037179084
31,0.0003705419889907353,0.013914993,0.0003705424
32,0.0003697588944644667,0.013897779,0.00036975858
33,0.0003694136740220711,0.013887341,0.0003694136
34,0.00036943481413181874,0.013891057,0.00036943474
35,0.00037032953372457996,0.013898493,0.00037033006
36,0.00036896576477913186,0.013865155,0.00036896556
37,0.0003702945391205139,0.01389701,0.00037029426
38,0.0003678966292645782,0.013858662,0.00036789704
39,0.00036882841719547286,0.013873351,0.0003688282
40,0.00036802339642075824,0.013862731,0.0003680228
41,0.00036787475135177373,0.013844158,0.0003678742
42,0.00036990847353823484,0.013887179,0.00036990768
43,0.00036829289769753815,0.013844903,0.00036829288
44,0.0003666246069618501,0.013821991,0.00036662488
45,0.0003670836217701435,0.013828989,0.0003670833
46,0.0003682296255836263,0.013849403,0.00036822894
47,0.00036735931342933326,0.013826841,0.00036735917
48,0.00036662684488343074,0.013820117,0.00036662698
49,0.00036667038674931973,0.013829384,0.0003666705
50,0.00036777360792970284,0.01383353,0.00036777375
51,0.0003674210755433887,0.013833302,0.00036742105
52,0.00036684645065804944,0.013816463,0.00036684677
53,0.0003671065180050209,0.013820498,0.00036710736
54,0.00036532995239133015,0.013789142,0.00036532982
55,0.0003668506378307939,0.013820631,0.00036685096
56,0.0003667556116147898,0.013818384,0.00036675614
57,0.0003657889918261208,0.013798134,0.0003657892
58,0.00036494060249067845,0.01378693,0.0003649406
59,0.00036499411847675217,0.013774322,0.00036499425
60,0.00036590960370143876,0.013790822,0.0003659094
61,0.0003661850230931304,0.01378997,0.00036618565
62,0.0003646428178763017,0.013775956,0.00036464244
63,0.00036589190617902204,0.013793252,0.00036589208
64,0.00036530679142102597,0.013793415,0.000365307
65,0.0003642305600945838,0.013774138,0.0003642308
66,0.0003649427881441079,0.013783162,0.00036494288
67,0.00036316156536340716,0.0137585085,0.00036316217
68,0.0003652364208828658,0.013778466,0.0003652369
69,0.00036460089014843107,0.013765601,0.0003646003
70,0.0003649949252582155,0.013767915,0.0003649942
71,0.00036458964126883075,0.013756942,0.0003645893
72,0.00036486568382242693,0.013775846,0.00036486617
73,0.00036463370247511194,0.013770043,0.00036463345
74,0.0003642637188453227,0.013754942,0.00036426322
75,0.000364881467660889,0.013776969,0.0003648815
76,0.00036528153193648907,0.013771439,0.0003652816
77,0.000365093678238336,0.013779432,0.0003650932
