epoch,loss,mae,mse
0,0.016409075130964686,0.074996,0.01640911
1,0.0019652219741051213,0.031479362,0.0019652229
2,0.0010706718527445508,0.023265682,0.0010706723
3,0.0008047750827240558,0.020505978,0.00080477545
4,0.0007009876536837238,0.01924984,0.00070098805
5,0.0006281138587140512,0.018238567,0.0006281136
6,0.0005689380217316159,0.017367654,0.00056893745
7,0.0005274648536879006,0.01673374,0.0005274641
8,0.0004929703657709694,0.016181296,0.0004929701
9,0.000470196270430568,0.015811993,0.00047019814
10,0.0004531974884050947,0.015530942,0.00045319754
11,0.00043866632470843065,0.01528128,0.00043866617
12,0.0004262724297647235,0.015063481,0.0004262729
13,0.000414661343398178,0.014861826,0.00041466235
14,0.0004048850332541525,0.014679366,0.00040488542
15,0.00039553459459199533,0.014505314,0.0003955347
16,0.0003846397656467058,0.014310001,0.00038463922
17,0.0003758156222667315,0.014141986,0.0003758149
18,0.00036871754763701984,0.014004719,0.000368718
19,0.0003622639036047921,0.0138739515,0.00036226385
20,0.00035632806517176566,0.0137511995,0.00035632824
21,0.00035058877464747327,0.013633819,0.00035058946
22,0.0003448895401415263,0.013517834,0.00034488938
23,0.00033923819744696216,0.013401529,0.00033923858
24,0.00033370381102411237,0.013288283,0.00033370405
