epoch,loss,mae,mse
0,0.010298904266664759,0.062791824,0.010298894
1,0.0010152866289857775,0.024775364,0.001015288
2,0.0006165236735576763,0.019146876,0.00061652396
3,0.0004865806495421566,0.016909203,0.0004865813
4,0.0004234051554580219,0.015710272,0.00042340587
5,0.00039505304419668394,0.015128956,0.00039505397
6,0.000372921592714265,0.014681859,0.00037292144
7,0.0003562871869304217,0.014304756,0.00035628662
8,0.00034383915675804017,0.014030005,0.00034383908
9,0.0003373636009148322,0.013868131,0.0003373641
10,0.00032860763892764226,0.013677539,0.00032860797
11,0.00032338086450705303,0.013535201,0.00032338107
12,0.00031784647659864276,0.0134071,0.00031784628
13,0.0003137178169726394,0.013305923,0.00031371802
14,0.0003093153412709944,0.013192981,0.00030931522
15,0.0003064181882957928,0.013107813,0.00030641793
16,0.0003027303225360811,0.0130268065,0.00030273042
17,0.0003002922135195695,0.0129598435,0.00030029198
18,0.00029628939466550946,0.012853445,0.00029628957
19,0.00029462678236886856,0.012810034,0.0002946264
20,0.0002928717850870453,0.0127654085,0.00029287158
21,0.0002902128056110814,0.012691517,0.00029021304
22,0.0002881904830248095,0.012641975,0.00028818997
23,0.00028700168919749557,0.012608135,0.00028700137
24,0.0002854285528929904,0.012557013,0.00028542834
