epoch,loss,mae,mse
0,0.004635670340920498,0.034742482,0.0046356837
1,0.0007697356037058165,0.017439838,0.0007697351
2,0.00068803031100974,0.016422777,0.00068802893
3,0.0006385053934407167,0.015775109,0.00063850626
4,0.0005951135195155533,0.015151182,0.0005951128
5,0.0005642026186683559,0.014748791,0.00056420325
6,0.0005394437282030405,0.014400029,0.0005394433
7,0.0005116073188797702,0.0139393695,0.0005116079
8,0.0004856422316898726,0.01352858,0.00048564037
9,0.00046097640146557095,0.013158732,0.0004609758
10,0.00044141855088602257,0.012884978,0.00044141672
11,0.0004259027034748018,0.012659081,0.00042590205
12,0.00041226181899592953,0.01244346,0.00041226175
13,0.00039860985298320107,0.012213052,0.00039861005
14,0.00038616034837215586,0.012035806,0.0003861602
15,0.0003754480566793071,0.011890278,0.00037544852
16,0.0003658157264387986,0.011757251,0.00036581588
17,0.00035638414811743076,0.011623241,0.00035638412
18,0.0003466756770283073,0.011481331,0.00034667552
19,0.0003382279533034777,0.01135188,0.00033822848
20,0.0003316437921556273,0.011246091,0.00033164423
21,0.00032629884485862125,0.0111557385,0.00032629914
22,0.0003217776446419424,0.0110757565,0.00032177713
23,0.00031787040192370763,0.0110041145,0.0003178708
24,0.0003144369100210336,0.010939767,0.0003144375
