epoch,loss,mae,mse,val_loss,val_mae,val_mse
59,0.00026191437780546646,0.011255101,0.0002619143,0.0002585710496626848,0.011157725,0.00025856931
60,0.0002611442035995424,0.01123731,0.000261144,0.00025664709582916116,0.011116597,0.00025664523
61,0.00026088715137913824,0.011232523,0.00026088732,0.00025727011957073003,0.0111603215,0.00025726797
62,0.00026021566764762,0.01121204,0.00026021554,0.0002578811225110139,0.011203366,0.00025788072
63,0.0002599254401214421,0.0112030385,0.00025992532,0.0002553811307739233,0.011052457,0.00025537948
64,0.00025934282992345594,0.011191151,0.0002593432,0.00025479463990689286,0.011057723,0.0002547926
65,0.0002588242453057319,0.011175013,0.0002588241,0.0002540295495919594,0.011004253,0.0002540278
66,0.0002585750564249853,0.011166058,0.00025857522,0.0002558450931863266,0.011088673,0.00025584394
67,0.00025822736363857984,0.01116039,0.000258227,0.00025321125247264705,0.010969971,0.0002532093
68,0.00025797617229943474,0.011155875,0.00025797644,0.00025236730147026594,0.010952919,0.0002523661
69,0.0002574950275880595,0.011136714,0.00025749518,0.00025154443136369864,0.010917735,0.00025154368
70,0.0002570439695628981,0.0111266645,0.00025704372,0.0002514909312693132,0.01088593,0.0002514903
71,0.0002568133958708495,0.0111195035,0.0002568135,0.0002515858581638714,0.0109453,0.00025158527
72,0.00025641459693200887,0.011110813,0.00025641453,0.0002516874338275662,0.010942207,0.00025168643
73,0.00025606743339138724,0.011099773,0.00025606755,0.0002525628444675391,0.010983875,0.00025256255
74,0.0002557788197013239,0.011088721,0.0002557789,0.0002508216559967065,0.010905289,0.00025082057
75,0.000255393239169692,0.011079313,0.00025539333,0.0002503186453331232,0.010885206,0.00025031794
76,0.0002550517936144024,0.011067844,0.00025505165,0.00024918707597969454,0.010840629,0.00024918723
77,0.0002550275997351855,0.011068588,0.0002550275,0.00024893565893224925,0.010822679,0.00024893545
78,0.00025437884481934207,0.011047734,0.00025437897,0.00024754251178029426,0.010741565,0.0002475408
79,0.0002541413404326886,0.011041657,0.0002541411,0.00024829314923825756,0.010778718,0.00024829298
80,0.00025394709680229423,0.011038919,0.00025394704,0.00024944277496611217,0.010823818,0.00024944148
81,0.0002538753492043664,0.011034177,0.0002538752,0.00024706792532696074,0.010679901,0.0002470677
82,0.00025337131269897024,0.011016968,0.00025337137,0.00024784638811827344,0.010773683,0.00024784516
83,0.0002531556122719,0.011012797,0.00025315574,0.00024616285519168805,0.010687867,0.0002461624
84,0.0002529176390947153,0.011007853,0.00025291758,0.0002459728142891284,0.010715897,0.00024597178
85,0.00025261990799879035,0.010995525,0.00025262003,0.00024540710748105883,0.010659903,0.000245406
86,0.0002522992561167727,0.010990157,0.0002522995,0.0002445497122245575,0.010617283,0.00024454854
87,0.00025210819416369003,0.01098447,0.0002521083,0.00024488201686443165,0.010657686,0.0002448821
88,0.000251888721678406,0.010975862,0.0002518888,0.00024321423014916574,0.0105661135,0.00024321346
89,0.00025163132298737766,0.010969232,0.0002516313,0.00024366684817156604,0.010582308,0.00024366533
90,0.0002515279869083315,0.010966912,0.0002515281,0.00024251211402300625,0.010526163,0.00024251085
91,0.0002511543929607918,0.010955651,0.0002511543,0.00024410612777649236,0.010619108,0.00024410487
92,0.0002508830350699524,0.010948659,0.00025088276,0.0002430142535286943,0.010572175,0.00024301272
93,0.00025088260636044044,0.010951301,0.00025088276,0.0002414698496289857,0.010458466,0.00024146907
94,0.00025050729302378993,0.010935524,0.00025050703,0.0002419537448851506,0.010496795,0.00024195186
95,0.00025021700240361193,0.010929238,0.00025021695,0.00024127565365040675,0.010462904,0.00024127436
96,0.00024984428544839223,0.010917811,0.00024984442,0.00024186329607243267,0.010457098,0.00024186229
97,0.0002499085111202051,0.010919621,0.0002499082,0.0002410181469962896,0.010398487,0.00024101748
98,0.000249511508376648,0.010905207,0.0002495115,0.00024183283667479651,0.010465176,0.00024183128
99,0.0002492197292825828,0.010898328,0.00024921968,0.00024192342536510548,0.010461956,0.00024192235
100,0.0002492775971783946,0.010900144,0.0002492775,0.00024163422472210574,0.010460753,0.00024163259
101,0.0002490971327914546,0.010894967,0.00024909744,0.00024091163893844435,0.010400727,0.00024091067
102,0.0002487116783329596,0.010884285,0.00024871159,0.00024063206941694537,0.010392063,0.00024063073
103,0.0002485139819576095,0.010878835,0.00024851382,0.00023994592979434585,0.010366596,0.00023994409
104,0.00024837980228476224,0.010873161,0.00024837998,0.00024098822683106086,0.010383508,0.00024098693
105,0.0002479269564927866,0.010859891,0.00024792712,0.00023994772061918134,0.010378347,0.00023994653
106,0.00024768717503175137,0.010850814,0.00024768713,0.0002405198899457087,0.010383504,0.00024051784
107,0.0002476699010686328,0.010854179,0.0002476699,0.00023999721712287864,0.010368206,0.00023999574
108,0.000247522351241981,0.010849154,0.00024752252,0.00023996362167509193,0.010361734,0.00023996261
