epoch,loss,mae,mse
0,0.002030717836297693,0.020256458,0.0020307226
1,0.0004090175697767622,0.012284926,0.0004090175
2,0.00033468823374646547,0.011215173,0.00033468794
3,0.00029327611707520926,0.010548404,0.00029327575
4,0.0002696608110565302,0.010120416,0.0002696605
5,0.0002550106476059203,0.009830265,0.0002550109
6,0.0002445772000903664,0.009615957,0.00024457768
7,0.00023665272983472522,0.00944639,0.00023665244
8,0.00023008933114622594,0.009299042,0.0002300896
9,0.0002246483350203102,0.009168554,0.00022464832
10,0.00022033712974348007,0.009064082,0.00022033739
11,0.00021657581059638577,0.008967542,0.0002165752
12,0.00021323766669916028,0.00887802,0.00021323809
13,0.00021026694539891296,0.008798485,0.00021026701
14,0.00020739272599951044,0.008718314,0.00020739324
15,0.00020483568304705522,0.008649184,0.00020483621
16,0.0002025448787366928,0.0085897045,0.00020254568
17,0.0002006424723364097,0.008538459,0.00020064211
18,0.0001988842092811058,0.008491728,0.00019888412
19,0.00019739762945089357,0.008451597,0.00019739722
20,0.00019605196268097667,0.008414529,0.00019605154
21,0.00019489782598957313,0.008380015,0.00019489782
22,0.00019382822301435834,0.0083452435,0.00019382832
23,0.0001928496809173972,0.008313791,0.0001928499
24,0.00019198789097287194,0.0082842065,0.00019198791
25,0.00019115152191137374,0.008256927,0.00019115141
26,0.00019037700051619119,0.008231466,0.00019037689
27,0.0001896418184462466,0.008206973,0.0001896421
28,0.00018893636066451242,0.008183281,0.00018893678
29,0.00018827583707061783,0.008161624,0.00018827585
30,0.0001876668567462429,0.008138261,0.0001876667
31,0.00018710388648198947,0.00811863,0.00018710412
32,0.00018653072259719816,0.0080977185,0.00018653076
33,0.00018603993462804278,0.008079789,0.0001860402
34,0.00018555622839931164,0.008061292,0.00018555614
35,0.00018503505392903114,0.008040833,0.00018503472
36,0.00018455591046071936,0.0080226585,0.00018455599
37,0.00018412451058415888,0.008005697,0.00018412458
38,0.00018367321493500095,0.007989211,0.00018367336
39,0.00018326900707350675,0.007972736,0.00018326906
40,0.0001828491132467716,0.007957925,0.0001828489
41,0.00018243662469101594,0.007942965,0.0001824369
42,0.00018208400909290457,0.0079293195,0.00018208435
43,0.0001816678528623583,0.0079127345,0.00018166749
44,0.00018134753184680176,0.007900415,0.00018134806
45,0.00018098642507823648,0.0078864815,0.00018098629
46,0.00018061053040749643,0.007872229,0.0001806101
47,0.00018027056720110665,0.007858096,0.00018027054
48,0.00017994300070974333,0.007845813,0.00017994252
49,0.00017960200744959577,0.007832983,0.00017960227
50,0.00017929599800400872,0.007820774,0.00017929578
51,0.0001789931184915043,0.0078096027,0.00017899265
52,0.00017865792071118522,0.0077980603,0.00017865787
53,0.0001783910761301152,0.0077858632,0.00017839119
54,0.0001780936973855275,0.007776311,0.00017809337
55,0.00017780373533155176,0.0077662473,0.00017780332
56,0.00017752708148026307,0.0077556176,0.00017752661
57,0.00017723823018030315,0.007744548,0.0001772382
58,0.00017698471551658902,0.0077340803,0.00017698483
59,0.0001767406642821839,0.007724881,0.00017673994
60,0.00017648596269621196,0.0077141263,0.00017648593
61,0.0001762550871094664,0.0077051884,0.0001762549
62,0.00017601497356104984,0.007694882,0.00017601479
63,0.0001757969402767726,0.0076869004,0.00017579702
64,0.00017559810875957037,0.007677701,0.00017559761
65,0.00017539368622602767,0.0076702363,0.00017539397
66,0.00017516286266617604,0.007662771,0.00017516315
67,0.00017495772741008857,0.0076545137,0.00017495801
68,0.00017475442031121156,0.0076467474,0.00017475401
69,0.0001745823365961649,0.0076393243,0.00017458298
70,0.0001743770391720617,0.007631243,0.0001743768
71,0.00017421635666530725,0.007625015,0.00017421626
72,0.0001740023535092511,0.007616797,0.00017400163
73,0.0001738332375008118,0.007609618,0.000173833
74,0.0001736390011889196,0.007602572,0.00017363863
75,0.00017344723393871556,0.007595275,0.00017344677
76,0.00017329118875912655,0.007588567,0.00017329086
77,0.0001731246023230145,0.007581808,0.00017312479
78,0.00017293214892452738,0.0075756963,0.00017293262
79,0.0001727822603856528,0.007568775,0.00017278215
80,0.00017262914560350502,0.0075626117,0.0001726293
81,0.00017248789390186638,0.007555717,0.00017248782
82,0.0001723418736600981,0.0075501176,0.00017234182
83,0.00017217866537829274,0.007543008,0.00017217865
84,0.0001720370072329776,0.0075370106,0.00017203717
85,0.0001719041767140212,0.007531299,0.00017190422
86,0.00017176032793562423,0.0075259595,0.00017176062
87,0.00017164512278937906,0.007520354,0.00017164534
88,0.0001714787836784389,0.007514559,0.00017147922
89,0.00017134406093797518,0.0075085303,0.00017134403
90,0.00017123446434268985,0.0075045335,0.00017123455
91,0.00017107605208580487,0.007497356,0.00017107617
92,0.00017096295548077402,0.007493528,0.0001709629
93,0.0001708386661583292,0.0074876156,0.00017083873
94,0.0001707416939274637,0.0074837166,0.00017074189
95,0.00017062411707669358,0.007478706,0.0001706243
96,0.00017050863257075255,0.007473837,0.00017050862
97,0.00017039171594555194,0.0074688755,0.00017039184
98,0.00017030436385141577,0.007464437,0.00017030448
99,0.0001701951748259,0.0074609173,0.000170195
