epoch,loss,mae,mse
0,0.08572814909082414,0.19389932,0.08572833
1,0.010113765615895226,0.06764927,0.010113765
2,0.00606819487935048,0.051300757,0.0060681924
3,0.004322700234081541,0.043065313,0.004322701
4,0.0033517479051091343,0.037662152,0.0033517429
5,0.002731329465494384,0.03379553,0.0027313267
6,0.0022856898633562142,0.0308351,0.0022856933
7,0.001964576447180958,0.028568948,0.001964578
8,0.0017441833117544231,0.026932187,0.0017441817
9,0.0015861258219903862,0.025697134,0.001586128
10,0.0014697097565469532,0.024788596,0.0014697079
11,0.0013790828647061999,0.024063408,0.0013790858
12,0.0013021148290117183,0.023419775,0.0013021128
13,0.0012257376274770867,0.022740304,0.0012257374
14,0.0011565839112436433,0.02209017,0.0011565818
15,0.0011034235186583737,0.02158285,0.0011034233
16,0.001056440812291969,0.02111498,0.001056441
17,0.0010138382684362868,0.020675989,0.0010138374
18,0.0009746535510226725,0.020268684,0.00097465323
19,0.0009387810460490493,0.01989778,0.0009387812
20,0.0009064030204437153,0.019572923,0.00090640306
21,0.0008774727508019698,0.019283533,0.00087747135
22,0.0008514629876198973,0.019022308,0.0008514645
23,0.0008281221809589105,0.018794395,0.0008281224
24,0.000807467560240628,0.01859763,0.0008074675
