epoch,loss,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
0,5.613634010368324e-05,0.016935853,0.00080382236,3.1575315081726255e-05,0.015232804,0.0004888592
1,2.96155085190153e-05,0.014576654,0.00045320543,3.0427888147194056e-05,0.015038162,0.00047313038
2,2.784513154386734e-05,0.01427454,0.0004387895,2.8468430243593173e-05,0.015005205,0.00048249643
3,2.657698767075633e-05,0.014080102,0.00043036696,2.99795843050098e-05,0.015319503,0.00049110025
4,2.5530519450091832e-05,0.013893576,0.00042160667,3.0227558746281933e-05,0.015289089,0.0004820401
5,2.4688559659311443e-05,0.013718594,0.0004128026,3.083732697858076e-05,0.015345016,0.00047721452
6,2.3956135184432817e-05,0.013544442,0.0004044166,3.098486539431232e-05,0.015139575,0.00045940088
7,2.333027305123766e-05,0.013368707,0.00039586177,3.3256231210907985e-05,0.015391995,0.0004630904
