epoch,loss,mae,mse
0,0.005992559549118766,0.04063431,0.005992572
1,0.0007203552340035962,0.017138727,0.00072035484
2,0.0006038881317710265,0.015739508,0.000603889
3,0.0005505469617134057,0.015025004,0.00055054866
4,0.0005185107210706815,0.014585897,0.0005185111
5,0.0004967774261561634,0.01428432,0.0004967764
6,0.00048051464253855765,0.014056907,0.00048051478
7,0.0004667881544592782,0.013862392,0.00046678795
8,0.00045579494477970085,0.013694262,0.00045579477
9,0.00044677634806087013,0.013554365,0.00044677712
10,0.000439440510298107,0.013439805,0.000439441
11,0.00043324072213924363,0.013343665,0.00043324142
12,0.0004280348828542673,0.013260602,0.00042803583
13,0.0004231585829073171,0.013177339,0.00042315898
14,0.00041859270424244823,0.013098505,0.00041859256
15,0.000414645024928062,0.013031712,0.0004146446
16,0.0004110835164993702,0.012970341,0.000411083
17,0.0004078994947396219,0.012915194,0.00040789956
18,0.00040516682528756847,0.01286788,0.0004051664
19,0.0004026332604219517,0.0128239915,0.00040263293
20,0.00040016343916567,0.012784767,0.00040016376
21,0.0003977664294855539,0.012746772,0.00039776662
22,0.0003954737307812376,0.012709877,0.00039547437
23,0.0003934013181165107,0.01267411,0.00039340195
24,0.0003914765738645105,0.012639086,0.00039147664
