epoch,loss,mae,mse
0,0.005704564525970897,0.04035105,0.005704572
1,0.0005889081791677625,0.017570267,0.0005889084
2,0.00037806379715072736,0.014544143,0.00037806385
3,0.0003103347508495466,0.0132402,0.00031033458
4,0.0002743798378035016,0.012456937,0.0002743793
5,0.00025072354670024384,0.011903935,0.00025072283
6,0.0002325872420079438,0.011457215,0.0002325876
7,0.0002178337374245844,0.011084462,0.00021783363
8,0.00020599782835158603,0.010775062,0.00020599806
9,0.00019593071373535885,0.010503924,0.00019593108
10,0.00018778889140674753,0.010284009,0.00018778851
11,0.00018076500526339112,0.010083503,0.00018076517
12,0.00017443998985824894,0.009901497,0.00017444021
13,0.00016864360444454992,0.009729614,0.00016864364
14,0.00016378382005456714,0.009580972,0.00016378384
15,0.000159321804406892,0.009448483,0.00015932169
16,0.00015557740809526532,0.009333671,0.00015557754
17,0.00015216079014965524,0.009231146,0.00015216069
18,0.00014919618886616163,0.009136017,0.0001491959
19,0.00014633964190666085,0.009049932,0.00014633969
20,0.00014355765811116126,0.008961424,0.00014355761
21,0.00014098921690831667,0.008881171,0.00014098926
22,0.00013862433994074082,0.008806477,0.00013862443
23,0.00013638766318071238,0.008733991,0.0001363876
24,0.00013419436125866504,0.008662924,0.00013419421
