epoch,loss,mae,mse
0,0.039324775778550126,0.11201782,0.039324682
1,0.004798758141681028,0.044292673,0.004798758
2,0.0026889145453629984,0.03299738,0.0026889162
3,0.0017843569649818806,0.027078487,0.0017843568
4,0.0013226654716799115,0.02339541,0.001322663
5,0.0010665952333082714,0.021119984,0.0010665955
6,0.0009081334697903381,0.01955472,0.0009081346
7,0.0008018387943020343,0.01841953,0.0008018387
8,0.0007245547576863752,0.017556002,0.000724556
9,0.0006655831301049646,0.016869469,0.0006655822
10,0.000619228233125907,0.01631475,0.00061922957
11,0.0005819977953973111,0.015861457,0.00058199716
12,0.0005510403701230504,0.015475978,0.0005510411
13,0.0005249351935927804,0.015139472,0.00052493496
14,0.0005024544376308693,0.01484526,0.0005024544
15,0.0004828209706101069,0.014585092,0.00048282114
16,0.0004652854340627975,0.014345215,0.00046528486
17,0.00044953411857918176,0.014120807,0.0004495337
18,0.0004352898766472811,0.013914332,0.0004352899
19,0.000422362978522676,0.013725385,0.00042236387
20,0.0004106469069389427,0.013552971,0.00041064664
21,0.0004001580518434302,0.013396121,0.0004001581
22,0.0003906188622734263,0.013250773,0.00039061892
23,0.00038205981586761936,0.013121164,0.0003820586
24,0.0003742579964039868,0.013000459,0.00037425812
