epoch,loss,mae,mse
76,5.092171238095034e-05,0.0053860024,5.092167e-05
77,5.076318208273733e-05,0.005379577,5.0763316e-05
78,5.0641591353050897e-05,0.005372116,5.0641655e-05
79,5.053329504502471e-05,0.005363957,5.0533275e-05
80,5.0398819686088245e-05,0.005353397,5.039889e-05
81,5.018896451569162e-05,0.0053389138,5.018901e-05
82,5.009670986997662e-05,0.0053358055,5.0096827e-05
83,4.9898727210238576e-05,0.005328055,4.9898757e-05
84,4.971993917133659e-05,0.005314398,4.9719936e-05
85,4.980295235756785e-05,0.0053181364,4.9802908e-05
86,4.939210447424557e-05,0.005299992,4.9392143e-05
87,4.933149961143499e-05,0.0052937665,4.9331466e-05
88,4.920807843183866e-05,0.0052851625,4.920812e-05
89,4.906914977298584e-05,0.0052750087,4.9069145e-05
90,4.8829870870977176e-05,0.005260552,4.8829897e-05
91,4.8831720375164875e-05,0.005262471,4.8831786e-05
92,4.85960030570277e-05,0.005245662,4.8596015e-05
93,4.853906833886867e-05,0.005243125,4.8539085e-05
94,4.833096417918568e-05,0.0052337414,4.8330923e-05
95,4.828313348174561e-05,0.0052306065,4.828319e-05
96,4.8199335397803223e-05,0.0052246586,4.8199414e-05
97,4.8032410514133514e-05,0.0052118315,4.803234e-05
98,4.7975846391054805e-05,0.00521023,4.7975835e-05
99,4.790196223737439e-05,0.005204528,4.7902027e-05
