epoch,loss,mae,mse
40,2.724536745750811e-05,0.0037488705,2.7245402e-05
41,2.7087871650001035e-05,0.003736761,2.7087854e-05
42,2.693323387793498e-05,0.003725154,2.6933176e-05
43,2.6780899156437953e-05,0.0037133975,2.678085e-05
44,2.665771442523692e-05,0.0037038405,2.6657748e-05
45,2.6521198283007833e-05,0.0036929261,2.6521218e-05
46,2.6385958611353998e-05,0.0036825875,2.6385951e-05
47,2.627703273319639e-05,0.0036736922,2.6276972e-05
48,2.614699707264663e-05,0.0036639264,2.6147041e-05
49,2.6038922070147236e-05,0.0036557103,2.6038882e-05
50,2.5929442319029475e-05,0.0036466434,2.592944e-05
51,2.5824574922589816e-05,0.0036382594,2.582458e-05
52,2.5721656726673246e-05,0.0036300342,2.5721674e-05
53,2.561774492627592e-05,0.0036214464,2.5617726e-05
54,2.5542705488333013e-05,0.0036157041,2.5542678e-05
55,2.5430613863572945e-05,0.0036065676,2.5430567e-05
56,2.5340758805978112e-05,0.0035983948,2.5340722e-05
57,2.525892342615407e-05,0.0035917356,2.5258925e-05
58,2.5168976681306957e-05,0.0035842762,2.5168989e-05
59,2.5083959614421474e-05,0.0035772605,2.5083977e-05
60,2.500173375272425e-05,0.0035702884,2.5001706e-05
61,2.4927783054445173e-05,0.0035642865,2.4927811e-05
62,2.484359315727488e-05,0.003557322,2.4843548e-05
63,2.4777539205097127e-05,0.0035520273,2.47775e-05
64,2.4694727016612887e-05,0.0035451334,2.4694707e-05
65,2.4639743739098776e-05,0.0035411075,2.4639712e-05
66,2.4564211990800687e-05,0.0035348004,2.4564204e-05
67,2.450067088197102e-05,0.0035291007,2.450069e-05
68,2.4433809329784707e-05,0.0035237502,2.443377e-05
69,2.436814815868274e-05,0.003517599,2.4368186e-05
70,2.4307159101008436e-05,0.003512403,2.4307099e-05
71,2.425234790862305e-05,0.0035075168,2.425234e-05
72,2.4193256769067377e-05,0.0035024933,2.419324e-05
73,2.4142893181560794e-05,0.003498273,2.4142912e-05
74,2.4085233554360456e-05,0.0034929656,2.4085233e-05
75,2.4032605037937174e-05,0.003488327,2.403265e-05
76,2.397910001105629e-05,0.0034841576,2.39791e-05
77,2.393541265075328e-05,0.0034800714,2.3935403e-05
78,2.3877008187264436e-05,0.0034751291,2.3877019e-05
79,2.3827584129176104e-05,0.003471022,2.3827615e-05
80,2.3782357526943086e-05,0.003467472,2.3782355e-05
81,2.3735996792529477e-05,0.0034635337,2.3736024e-05
82,2.3689116660971193e-05,0.003459964,2.3689148e-05
83,2.3635689283255486e-05,0.0034556405,2.3635666e-05
84,2.35761700013245e-05,0.0034505862,2.3576184e-05
85,2.353676726561389e-05,0.0034467785,2.353679e-05
86,2.3489166153012774e-05,0.0034417922,2.3489187e-05
87,2.343448164188885e-05,0.0034377088,2.343445e-05
88,2.3398648846196012e-05,0.0034340625,2.3398661e-05
89,2.335212494013831e-05,0.0034296613,2.3352148e-05
90,2.3313666878966615e-05,0.0034260491,2.331365e-05
91,2.3270765626075443e-05,0.0034222156,2.3270733e-05
92,2.3228710306138965e-05,0.0034186402,2.32287e-05
93,2.3187431301776086e-05,0.0034147776,2.3187433e-05
94,2.3145109319302718e-05,0.0034111557,2.3145134e-05
95,2.3109542208840138e-05,0.0034082455,2.310951e-05
96,2.3085422511940125e-05,0.0034059808,2.3085398e-05
97,2.3038560768327443e-05,0.0034014776,2.303856e-05
98,2.300990828749491e-05,0.0033992194,2.3009881e-05
99,2.297364199825097e-05,0.003395888,2.2973647e-05
100,2.2941885828913656e-05,0.0033930282,2.2941862e-05
101,2.2909394271555356e-05,0.0033898205,2.2909415e-05
102,2.2879136834235395e-05,0.0033872095,2.2879107e-05
103,2.2838835792936153e-05,0.0033838279,2.283885e-05
104,2.2803540961322143e-05,0.0033802493,2.2803593e-05
105,2.2776533009891862e-05,0.0033777845,2.2776538e-05
106,2.274327116057975e-05,0.0033750306,2.2743225e-05
107,2.270887319056783e-05,0.003371723,2.270891e-05
108,2.26775742888276e-05,0.003368902,2.2677541e-05
109,2.265538382140221e-05,0.0033669937,2.2655333e-05
110,2.2619641867640895e-05,0.0033634985,2.2619643e-05
111,2.2605215371586384e-05,0.0033626438,2.2605222e-05
112,2.257245128203067e-05,0.003359647,2.2572425e-05
113,2.2551212266116635e-05,0.0033576144,2.2551227e-05
114,2.252264749506139e-05,0.0033543925,2.2522621e-05
115,2.2502120873250532e-05,0.0033528109,2.2502145e-05
116,2.2487583348847692e-05,0.0033511044,2.2487595e-05
117,2.245981819476583e-05,0.0033488253,2.2459812e-05
118,2.243136585748289e-05,0.0033462152,2.2431344e-05
119,2.2425513879861684e-05,0.0033454162,2.2425467e-05
120,2.2399068160011665e-05,0.00334256,2.2399077e-05
121,2.2380142593028723e-05,0.0033410292,2.2380162e-05
122,2.2355416449572657e-05,0.0033390452,2.2355414e-05
123,2.2347277690423652e-05,0.0033381146,2.2347285e-05
124,2.233012198077631e-05,0.0033364622,2.2330103e-05
125,2.2311872642167145e-05,0.003334929,2.2311913e-05
126,2.2289046408841386e-05,0.0033331437,2.2289032e-05
127,2.2275916444486938e-05,0.0033315625,2.2275934e-05
128,2.2262171943875728e-05,0.0033305057,2.2262153e-05
129,2.22428881918313e-05,0.0033287928,2.2242899e-05
130,2.2220029431337024e-05,0.003326414,2.2220012e-05
131,2.220492429798469e-05,0.003324986,2.2204964e-05
132,2.219261571779498e-05,0.003324105,2.2192578e-05
133,2.217815994139528e-05,0.0033225927,2.2178145e-05
134,2.216319222134189e-05,0.0033216532,2.2163184e-05
135,2.2145783775049493e-05,0.0033199426,2.2145741e-05
136,2.2126081273163436e-05,0.0033180777,2.212613e-05
137,2.2108203905954725e-05,0.0033165985,2.21082e-05
138,2.2105843701283448e-05,0.0033160865,2.2105816e-05
139,2.2081705299642634e-05,0.0033140301,2.208171e-05
140,2.2072526388947152e-05,0.0033135684,2.2072549e-05
141,2.206016639189329e-05,0.0033125326,2.206015e-05
142,2.2044120181817563e-05,0.0033103132,2.2044107e-05
143,2.2028779875836334e-05,0.0033089947,2.2028797e-05
144,2.2018736883474048e-05,0.00330779,2.2018785e-05
145,2.1999466947600012e-05,0.0033062429,2.199944e-05
146,2.198869204527e-05,0.0033053106,2.1988659e-05
147,2.1976245775731514e-05,0.0033042245,2.1976288e-05
148,2.197038678728859e-05,0.0033036298,2.1970365e-05
149,2.195359307312174e-05,0.0033023255,2.195367e-05
150,2.1942306270648258e-05,0.003301194,2.1942287e-05
151,2.1935946807643632e-05,0.0033005688,2.1935946e-05
152,2.1913973326736597e-05,0.0032984258,2.1913978e-05
153,2.1907778048043838e-05,0.0032979127,2.1907792e-05
154,2.1894823287730105e-05,0.0032965017,2.189477e-05
155,2.1886689485254464e-05,0.0032956977,2.1886728e-05
156,2.187016467738431e-05,0.0032938018,2.1870219e-05
157,2.186999632700463e-05,0.0032939443,2.187001e-05
158,2.185670896011288e-05,0.003292723,2.1856667e-05
159,2.1843633139069426e-05,0.0032912607,2.184369e-05
160,2.1840366604592418e-05,0.0032906951,2.1840362e-05
161,2.182455897622276e-05,0.003289307,2.182454e-05
162,2.180809627461713e-05,0.0032879426,2.180807e-05
163,2.179731814583647e-05,0.0032868003,2.1797288e-05
164,2.179212109054788e-05,0.0032862024,2.1792112e-05
165,2.178269118157914e-05,0.0032856518,2.178269e-05
166,2.1758972554380306e-05,0.0032828806,2.175894e-05
167,2.1747610960446765e-05,0.00328169,2.174759e-05
168,2.1745107915921834e-05,0.0032812983,2.1745074e-05
169,2.17355402209796e-05,0.0032806124,2.1735616e-05
170,2.1714947021973786e-05,0.003278822,2.1714943e-05
171,2.170497765284381e-05,0.0032775784,2.1705024e-05
172,2.1690735741576645e-05,0.0032760582,2.1690743e-05
173,2.168458156986162e-05,0.003275195,2.1684602e-05
174,2.1676720004033994e-05,0.0032740876,2.1676733e-05
175,2.1664730436605167e-05,0.0032733115,2.1664715e-05
176,2.1655803508037933e-05,0.0032716824,2.1655815e-05
177,2.165121063735569e-05,0.0032711718,2.1651242e-05
178,2.163899469363969e-05,0.003269937,2.163898e-05
179,2.1625713562825696e-05,0.003269239,2.162575e-05
180,2.162685217044782e-05,0.003268504,2.1626889e-05
181,2.161767316865735e-05,0.0032672891,2.1617663e-05
182,2.1608349963644287e-05,0.0032665352,2.1608388e-05
183,2.1587192488077562e-05,0.0032647038,2.1587215e-05
184,2.1593121580517618e-05,0.0032646784,2.1593118e-05
185,2.1574820496316533e-05,0.0032632719,2.1574822e-05
186,2.1561074596975233e-05,0.0032617676,2.1561036e-05
