epoch,loss,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
0,0.0031564058107220647,0.022750383,0.0031573307,0.00020225499238625785,0.00986226,0.00020234109
1,0.00017253565221035067,0.009535515,0.00017255661,0.00020327832014021803,0.010470561,0.00020332246
2,0.00015239517621991103,0.009067367,0.00015241267,0.0002176127755702966,0.011092846,0.0002176524
3,0.00014504432638597572,0.008814369,0.00014506136,0.00021148855214528882,0.010936991,0.00021153176
4,0.00014046492046422107,0.00864925,0.00014048145,0.00020826059681792113,0.010894567,0.00020830524
5,0.0001372913287786332,0.008531783,0.00013730726,0.00020411182887529963,0.010787003,0.00020415612
