epoch,loss,mae,mse
0,0.004119627575212918,0.028182691,0.004119639
1,0.000537259102921859,0.014389768,0.00053726084
2,0.00045461944053486723,0.013158843,0.00045461862
3,0.00040509941321101355,0.012402634,0.00040509884
4,0.0003720422104117894,0.011853302,0.00037204262
5,0.00034937447481370794,0.011445969,0.00034937423
6,0.0003339420214733362,0.01117473,0.00033394204
7,0.00032220157569261764,0.010971676,0.00032220178
8,0.0003127164116191051,0.010801843,0.00031271623
9,0.00030423662726750827,0.010645061,0.00030423628
10,0.0002961060182661242,0.010488944,0.0002961064
11,0.0002886386912445261,0.010350683,0.00028863925
12,0.0002813733052323553,0.010222257,0.00028137353
13,0.0002746322108305679,0.010111142,0.00027463227
14,0.0002684457153867372,0.010007573,0.00026844625
15,0.0002625585512876828,0.009908024,0.00026255872
16,0.0002571225596012083,0.0098133385,0.00025712195
17,0.00025240577373843815,0.0097266175,0.0002524062
18,0.0002482339076352766,0.0096488185,0.00024823498
19,0.0002447511129449614,0.009586637,0.0002447507
20,0.000241669296907527,0.009527139,0.00024166905
21,0.00023857797948569605,0.009464101,0.00023857762
22,0.00023559131140470384,0.009401844,0.00023559069
23,0.0002329121211795952,0.009342846,0.00023291202
24,0.00023056597562385776,0.00929062,0.0002305655
