epoch,loss,mae,mse
0,0.023387735403414635,0.07883925,0.02338773
1,0.0009337703487577719,0.022490293,0.00093377155
2,0.000489678238903006,0.01658971,0.00048967806
3,0.00036022406112525565,0.014338644,0.0003602238
4,0.0002890065831216565,0.012922432,0.00028900607
5,0.00024796058867719177,0.012018769,0.00024796007
6,0.00022241430064616743,0.0114116995,0.00022241431
7,0.0002039205740769834,0.010942746,0.00020392056
8,0.00018945334618511718,0.010561558,0.00018945313
9,0.00017759580581585787,0.010234381,0.00017759539
10,0.0001673388223170212,0.009940967,0.00016733893
11,0.00015880081024684896,0.009688453,0.00015880048
12,0.00015164344897972026,0.009471018,0.00015164362
13,0.00014526361245450085,0.009274206,0.0001452636
14,0.0001397038082379991,0.009097604,0.00013970377
15,0.0001346654703634014,0.008931664,0.00013466575
16,0.0001302117964839359,0.008781589,0.00013021183
17,0.00012632424307835205,0.008648705,0.00012632414
18,0.00012286001811360575,0.008528897,0.0001228603
19,0.00011968246150861863,0.008416457,0.00011968228
20,0.00011683643351739507,0.008314836,0.00011683666
21,0.00011427151623210042,0.008223089,0.000114271286
22,0.00011194437084954715,0.008139787,0.0001119442
23,0.00010975270046856872,0.008059993,0.00010975264
24,0.00010772265241887215,0.007986072,0.00010772278
