epoch,loss,mae,mse
0,0.026537946808587246,0.1225094,0.02653801
1,0.007250166149923331,0.06508403,0.007250178
2,0.0034786673629189245,0.044273175,0.003478668
3,0.002237431652241169,0.03564284,0.0022374315
4,0.0017204647164983735,0.03132421,0.0017204675
5,0.001368036178571135,0.027920915,0.0013680368
6,0.0011014820218310187,0.025053961,0.0011014822
7,0.0008958750817678317,0.022614459,0.00089587696
8,0.000746470601461018,0.020680517,0.00074647035
9,0.0006365776688958609,0.019127972,0.0006365771
10,0.0005572142451061418,0.017922003,0.0005572146
11,0.0004992600614284963,0.016995646,0.00049926003
12,0.0004556120302910112,0.016270207,0.0004556115
13,0.0004220084832465948,0.015688794,0.000422009
14,0.0003949813470758978,0.015202633,0.00039498194
15,0.00037231516429623765,0.014780907,0.00037231593
16,0.00035287281558169447,0.014403773,0.00035287268
17,0.0003357862964828861,0.014059156,0.00033578594
18,0.00032053831688897837,0.013742296,0.00032053882
19,0.00030669459398261563,0.013445908,0.00030669445
20,0.0002940093774568901,0.013166419,0.00029400917
21,0.00028247386523799057,0.012907232,0.00028247398
22,0.00027188470151288496,0.012664703,0.00027188443
23,0.0002621590373928843,0.0124378195,0.00026215927
24,0.0002532083530224718,0.01222624,0.00025320848
