epoch,loss,mae,mse
0,0.0008670430882833898,0.020315379,0.00086704263
1,0.0004262150221178308,0.015714454,0.00042621532
2,0.0003774665188486688,0.014702236,0.00037746644
3,0.00035332321796100586,0.014161866,0.0003533238
4,0.000337337188788224,0.013775587,0.00033733688
5,0.00032733616318786514,0.013558712,0.00032733585
6,0.0003198212366970256,0.013384646,0.00031982074
7,0.00031470750766340644,0.01325986,0.0003147077
8,0.0003123966638604179,0.013187722,0.00031239653
9,0.0003064973184745759,0.013066481,0.0003064971
10,0.00030412822142709045,0.013001899,0.00030412877
11,0.0003022459432622418,0.012962287,0.0003022464
12,0.0003026554355537519,0.012953592,0.0003026557
13,0.0003001717431470752,0.01290008,0.00030017179
14,0.0003000619266182184,0.01288256,0.00030006198
15,0.00029955498001072556,0.0128811905,0.00029955566
16,0.0002999422887340188,0.012860394,0.0002999425
17,0.0002981177424173802,0.012820821,0.00029811842
18,0.00029677500462858006,0.01280395,0.0002967753
19,0.0002938037276198156,0.0127383,0.00029380328
20,0.0002953464348008856,0.012756952,0.00029534646
21,0.0002943093382124789,0.012747539,0.00029430966
22,0.0002942925849719904,0.012759035,0.0002942929
23,0.00029312409885460513,0.012732044,0.00029312467
24,0.000291132700915914,0.012660382,0.00029113286
