epoch,loss,mae,mse
76,2.144438486880972e-05,0.0032390668,2.1444383e-05
77,2.1408534016954946e-05,0.003235525,2.1408594e-05
78,2.1391634614556098e-05,0.003233902,2.1391623e-05
79,2.1366096245183144e-05,0.0032317615,2.1366122e-05
80,2.1351224295067368e-05,0.0032297063,2.1351252e-05
81,2.131578534768778e-05,0.0032265289,2.1315802e-05
82,2.1303279851417755e-05,0.0032256534,2.1303282e-05
83,2.127226945143775e-05,0.0032224802,2.1272268e-05
84,2.1262177860480732e-05,0.0032212064,2.1262207e-05
85,2.1237975641852244e-05,0.0032191973,2.123797e-05
86,2.121354630959104e-05,0.0032160352,2.1213591e-05
87,2.119015614676755e-05,0.0032142848,2.1190126e-05
88,2.1173516948474572e-05,0.0032123919,2.1173593e-05
89,2.1156819580937736e-05,0.003211173,2.1156793e-05
90,2.113440958899446e-05,0.0032083343,2.1134441e-05
91,2.111775256344117e-05,0.0032067585,2.1117732e-05
92,2.1096701268688775e-05,0.0032050614,2.1096692e-05
93,2.1080458577198443e-05,0.003203047,2.1080457e-05
94,2.1063647297560236e-05,0.0032013366,2.1063704e-05
95,2.1044583105976926e-05,0.0031996926,2.104455e-05
96,2.1034369807312033e-05,0.003198321,2.1034342e-05
97,2.100860854596249e-05,0.0031960132,2.1008595e-05
98,2.0989619921310806e-05,0.003194249,2.0989613e-05
99,2.097208862323896e-05,0.0031919419,2.0972087e-05
100,2.0958119638526115e-05,0.0031909272,2.0958147e-05
101,2.093547050084453e-05,0.0031889277,2.0935497e-05
102,2.0916503417538478e-05,0.0031866059,2.0916472e-05
103,2.0910471333918396e-05,0.0031858147,2.091046e-05
104,2.089425605518045e-05,0.0031843786,2.0894257e-05
105,2.0877039349725237e-05,0.0031826831,2.0877036e-05
106,2.0856732570246094e-05,0.0031810421,2.0856745e-05
107,2.0845810379250905e-05,0.0031795525,2.0845802e-05
108,2.0825550538720563e-05,0.003177504,2.0825577e-05
109,2.0815223387180596e-05,0.0031763462,2.0815227e-05
110,2.0799079965217972e-05,0.0031749997,2.0799107e-05
111,2.0783386013208655e-05,0.003173077,2.0783385e-05
112,2.077125391093432e-05,0.003171733,2.0771251e-05
113,2.076057436366682e-05,0.0031707857,2.0760539e-05
114,2.074593806057237e-05,0.0031690744,2.0745912e-05
115,2.0730824443453458e-05,0.00316787,2.0730817e-05
116,2.0715736529236893e-05,0.0031663186,2.0715754e-05
117,2.0699250038160244e-05,0.0031643005,2.069927e-05
118,2.069122484186664e-05,0.003163534,2.0691226e-05
119,2.0681010350817816e-05,0.003162583,2.0680998e-05
120,2.066454277941375e-05,0.0031607838,2.0664549e-05
121,2.0659552194993012e-05,0.0031600792,2.0659541e-05
122,2.0639826027472737e-05,0.0031582154,2.063977e-05
123,2.063131428512861e-05,0.0031576268,2.063134e-05
124,2.0620750672533177e-05,0.003156508,2.0620746e-05
125,2.0601686283625894e-05,0.003153876,2.0601661e-05
126,2.0593265555071413e-05,0.0031534943,2.0593276e-05
127,2.0581673233828042e-05,0.0031525611,2.058168e-05
128,2.057457906572381e-05,0.0031517365,2.0574553e-05
129,2.0559373228170443e-05,0.0031496114,2.055938e-05
130,2.054859263749677e-05,0.003148749,2.0548587e-05
131,2.053685177015723e-05,0.0031476151,2.0536869e-05
132,2.052678873660625e-05,0.003146847,2.0526784e-05
133,2.0514173829433277e-05,0.0031453525,2.0514175e-05
134,2.0509646680875448e-05,0.0031445327,2.050966e-05
135,2.0497392996767304e-05,0.0031436938,2.0497366e-05
136,2.048925700582913e-05,0.003142753,2.0489228e-05
137,2.0473719655856258e-05,0.0031412689,2.0473748e-05
138,2.0466041810577736e-05,0.0031405212,2.0466086e-05
139,2.044999650475802e-05,0.0031384963,2.0450027e-05
140,2.044386614492396e-05,0.003138434,2.0443877e-05
141,2.043362004114897e-05,0.003137214,2.0433588e-05
142,2.0419797762297095e-05,0.0031357275,2.0419784e-05
143,2.0413442913995823e-05,0.0031348339,2.0413478e-05
144,2.0403531633783133e-05,0.003134407,2.0403526e-05
145,2.0396667754394e-05,0.0031330383,2.0396674e-05
146,2.0386515038844663e-05,0.003132164,2.03865e-05
147,2.0375750615203288e-05,0.003130825,2.0375783e-05
148,2.0367277695477243e-05,0.0031298362,2.0367299e-05
149,2.0358945635380223e-05,0.0031291044,2.035892e-05
150,2.0348296468437184e-05,0.0031281388,2.0348305e-05
151,2.0340814515948295e-05,0.0031275738,2.0340814e-05
152,2.0330767015257152e-05,0.0031261405,2.0330794e-05
153,2.032376030329033e-05,0.0031254874,2.0323723e-05
154,2.0321215891308385e-05,0.0031249342,2.0321197e-05
155,2.030767964257393e-05,0.0031237735,2.0307665e-05
