epoch,loss,mae,mse
0,0.1405099874354215,0.2810393,0.14051014
1,0.059098784643994734,0.19957948,0.05909874
2,0.05414641577579059,0.19101371,0.054146323
3,0.050606683529485934,0.18391885,0.050606664
4,0.04782430295591952,0.17778856,0.047824293
5,0.045572811699223184,0.17283602,0.04557277
6,0.043730073657583496,0.16904442,0.043730054
7,0.042466775516630896,0.16611072,0.04246676
8,0.041539186503177984,0.16394398,0.04153927
9,0.04077537629745673,0.162143,0.040775407
10,0.040111341567492395,0.16055848,0.040111404
11,0.03950046382410354,0.1591117,0.039500482
12,0.03894940599825347,0.15779568,0.03894948
13,0.03847374559882168,0.15661082,0.038473707
14,0.038077487428462,0.15554132,0.038077503
15,0.03773684686217487,0.15457805,0.037736885
16,0.03743801119964566,0.15370622,0.037438005
17,0.03716705785548126,0.15290733,0.037167076
18,0.03692032205857814,0.1521755,0.03692033
19,0.03668531774253802,0.15150684,0.036685225
20,0.03644163478941053,0.15089606,0.036441628
21,0.03623034200190897,0.15035959,0.036230374
22,0.036055973607928775,0.14989386,0.036055967
23,0.035902996086638224,0.1494706,0.035902966
24,0.035767336083164306,0.14908116,0.035767365
25,0.035641172900377646,0.1487121,0.03564112
26,0.03551635633800191,0.14834234,0.035516378
27,0.03539177277857872,0.14799798,0.035391763
28,0.035268431926245736,0.14767507,0.03526844
29,0.03515137066567107,0.1473798,0.035151415
30,0.03503073387693512,0.14709076,0.035030663
31,0.034923013631655904,0.14680994,0.034923017
32,0.03483393374889844,0.1465615,0.034833904
33,0.03475619596920862,0.1463356,0.034756146
34,0.03468603342029735,0.14612228,0.03468602
35,0.034620496662174365,0.14592367,0.034620512
36,0.03455610962004108,0.14573042,0.034556095
37,0.03448924407657207,0.14554068,0.034489177
38,0.034411901746992726,0.14533174,0.034411926
39,0.034318796543398596,0.14510542,0.034318816
40,0.03421875362745693,0.14487903,0.03421875
41,0.034134306532541486,0.14468381,0.034134317
42,0.034061953023710866,0.14450562,0.03406201
43,0.03399881074183021,0.14433637,0.033998817
44,0.033922371109121115,0.14408807,0.033922277
45,0.033702222946539434,0.14341082,0.03370214
46,0.033519653384081145,0.14289163,0.03351967
47,0.03342848125652403,0.14263232,0.033428438
48,0.03336571263431697,0.14244759,0.033365678
49,0.033316310299085015,0.1423025,0.033316277
50,0.033274696942439015,0.1421806,0.033274632
51,0.033236402942448943,0.14206748,0.033236377
52,0.03320198569306374,0.14196195,0.033201963
53,0.03317355054473781,0.1418745,0.033173546
54,0.03315016140124602,0.14179827,0.03315012
55,0.03313125258546504,0.14173219,0.033131287
56,0.033115819867229064,0.14168125,0.03311582
57,0.033104158358333656,0.141638,0.033104178
58,0.03309492651838737,0.14160185,0.03309489
59,0.03308785624485251,0.14157121,0.033087853
60,0.033082083694318073,0.1415465,0.033082105
61,0.03307741596071799,0.1415279,0.033077437
62,0.03307309626884786,0.1415103,0.033073083
63,0.03306904883319325,0.14149638,0.033069022
64,0.03306508375938401,0.14148164,0.033065103
65,0.03306105604283756,0.14146735,0.033060964
66,0.03305714205580884,0.1414515,0.033057168
67,0.033052941400445,0.14143679,0.03305298
68,0.03304884205106179,0.14142221,0.033048816
69,0.03304508256557258,0.14140978,0.033045042
70,0.03304177351009858,0.14139938,0.033041805
71,0.03303895755473032,0.14139025,0.033038888
72,0.03303640081940067,0.14138298,0.033036396
73,0.03303412600890042,0.1413772,0.03303413
74,0.03303221190149772,0.14137022,0.03303219
75,0.0330305917124429,0.14136486,0.033030536
76,0.033029213129633736,0.14136015,0.03302923
77,0.03302801444495634,0.14135782,0.033028
78,0.03302677350215755,0.14135657,0.033026762
79,0.033025605134712546,0.1413535,0.033025548
80,0.033024433089685425,0.14135139,0.033024374
81,0.0330234547988579,0.14134835,0.033023443
82,0.033022474605937636,0.1413464,0.03302249
83,0.03302143787784831,0.14134353,0.03302142
84,0.03302047457070854,0.14134197,0.033020448
85,0.03301954574766789,0.14133984,0.033019494
86,0.03301866456945959,0.14133641,0.03301871
87,0.033017735453365074,0.14133318,0.033017736
88,0.03301680411341866,0.14133258,0.03301683
89,0.03301584615493732,0.14133015,0.033015836
90,0.0330149479306625,0.14132793,0.03301495
91,0.033014122667916965,0.14132558,0.033014145
92,0.03301319564109782,0.14132406,0.033013202
93,0.03301235315432883,0.14132176,0.03301235
94,0.03301157227630817,0.14131771,0.033011578
95,0.03301078208353582,0.14131564,0.03301083
96,0.03300999865314138,0.14131221,0.03301008
97,0.03300921013244551,0.1413098,0.0330092
98,0.03300848960713655,0.1413055,0.033008482
99,0.033007838126056094,0.14130297,0.03300786
