epoch,loss,mae,mse
0,0.013833706207489667,0.07061263,0.013833692
1,0.0020137968653600176,0.031650633,0.0020137955
2,0.0011117161283177258,0.024035193,0.001111716
3,0.0008932935544870835,0.021668207,0.0008932931
4,0.0007921548117265243,0.020396193,0.0007921544
5,0.0007237310053243715,0.019446054,0.0007237304
6,0.0006705929387098614,0.018672777,0.0006705921
7,0.0006347123746888464,0.018155871,0.00063471193
8,0.000610836293698189,0.017810697,0.00061083556
9,0.0005921076748533493,0.017537279,0.0005921066
10,0.0005697595774133738,0.017208617,0.00056976
11,0.0005496987093020926,0.016917076,0.0005496992
12,0.0005332386009246058,0.016673058,0.0005332391
13,0.0005177823281775066,0.016440796,0.00051778177
14,0.0005047258017823789,0.016249351,0.00050472573
15,0.0004930409504577851,0.016068546,0.00049304
16,0.00048274755146959547,0.015905816,0.00048274625
17,0.0004725373472022185,0.015731385,0.0004725381
18,0.0004612157771412906,0.015546316,0.0004612164
19,0.00043359868957731923,0.015064533,0.00043359835
20,0.00040192960864494665,0.014488427,0.00040192934
21,0.00038511685512865735,0.014230649,0.00038511638
22,0.00037599234374160366,0.0141013,0.00037599218
23,0.00036924464225644244,0.0139928125,0.00036924484
24,0.0003638085052825206,0.013892331,0.00036380772
