epoch,loss,mae,mse
0,0.034930696713659906,0.095821284,0.03493066
1,0.0023838015832403072,0.030142853,0.0023838012
2,0.0011633347513816626,0.021603858,0.0011633333
3,0.0008078424679373811,0.018547764,0.00080784346
4,0.0006495755165506416,0.01699223,0.0006495761
5,0.0005504043189022635,0.015865035,0.0005504046
6,0.0004861096389212859,0.015031452,0.000486109
7,0.00044193676822152495,0.014445034,0.00044193727
8,0.0004097113142475911,0.013995868,0.00040971203
9,0.0003825658107150449,0.013568513,0.0003825658
10,0.00035776020920033673,0.0131596355,0.00035776108
11,0.00033852045899325164,0.01285286,0.00033852042
12,0.0003231424440733966,0.012600487,0.0003231425
13,0.00031047898144940205,0.0123844305,0.0003104796
14,0.00029942704244523147,0.0121939825,0.00029942676
15,0.0002896720412873671,0.012019714,0.00028967173
16,0.00028124988806398586,0.011861386,0.0002812497
17,0.00027374359715260315,0.011716125,0.0002737434
18,0.0002667773120742586,0.01157475,0.0002667773
19,0.00026048595682682206,0.011443576,0.0002604858
20,0.00025508365962783117,0.011332093,0.00025508407
21,0.00025017758143971444,0.011230736,0.00025017725
22,0.0002454936130792704,0.011132711,0.0002454935
23,0.0002413009150957845,0.011043955,0.00024130069
24,0.00023706081220141302,0.010955261,0.00023706074
