epoch,loss,mae,mse
0,0.0013626073484699873,0.0195357,0.0013626036
1,0.0003202300266557232,0.011123573,0.00032023006
2,0.0002729808945772357,0.010125552,0.00027298098
3,0.00025388759903364664,0.009666682,0.0002538872
4,0.00024228419170161533,0.009394567,0.00024228437
5,0.0002342022196144061,0.009202326,0.00023420173
6,0.0002282829233085498,0.009055028,0.00022828292
7,0.0002235727739655434,0.008936037,0.00022357304
8,0.00021977451957345815,0.00883545,0.00021977465
9,0.00021649791537456855,0.008747964,0.00021649829
10,0.00021363841442451192,0.008668753,0.00021363902
11,0.00021120939199693032,0.008602412,0.00021120913
12,0.0002091677033376645,0.008545525,0.0002091685
13,0.00020738703829125218,0.008496386,0.00020738662
14,0.0002058311671670641,0.008453148,0.0002058314
15,0.00020444589214617707,0.0084137535,0.0002044449
16,0.00020320600349750607,0.008378671,0.00020320604
17,0.00020202878034555422,0.00834553,0.0002020288
18,0.0002009381077113321,0.008315164,0.00020093832
19,0.00019988824354936403,0.008286339,0.00019988859
20,0.00019889562181794445,0.008258401,0.0001988958
21,0.00019798162639248778,0.008232435,0.00019798159
22,0.0001971379411829196,0.00820887,0.00019713797
23,0.00019631275200615656,0.008186334,0.00019631251
24,0.00019550439837727617,0.008164024,0.00019550466
