epoch,loss,mae,mse
0,0.02392958270199597,0.09260972,0.02392958
1,0.0016056499327346682,0.02998303,0.0016056483
2,0.0008484718248341233,0.021657802,0.0008484706
3,0.0007383816411858425,0.020209983,0.0007383836
4,0.0007038762390892952,0.019628922,0.000703877
5,0.000689312152066268,0.019352514,0.00068931177
6,0.0006731335629522801,0.019085253,0.0006731343
7,0.0006665558715211227,0.018949008,0.0006665562
8,0.0006581297939503565,0.018803697,0.0006581304
9,0.0006476171804778277,0.018635059,0.0006476166
10,0.0006443521037092433,0.01855407,0.0006443524
11,0.000643239036523737,0.018519867,0.00064323907
12,0.0006378809692477807,0.01843145,0.0006378808
13,0.0006338179898168892,0.018364988,0.0006338171
14,0.0006343551744520665,0.018338837,0.00063435483
15,0.0006297805526200682,0.018277517,0.00062978116
16,0.0006277936430694536,0.018241825,0.000627794
17,0.0006262535754591226,0.018212264,0.0006262551
18,0.0006243930508103222,0.018183744,0.0006243931
19,0.0006251826080633327,0.018176202,0.00062518247
20,0.0006226185798831284,0.01811858,0.0006226181
21,0.0006207734082033857,0.018094985,0.00062077347
22,0.0006182914899615571,0.018061072,0.0006182914
23,0.0006197419340629131,0.018073969,0.0006197422
24,0.0006171111568901688,0.018028976,0.00061711145
25,0.0006177442649239675,0.01802604,0.00061774504
26,0.0006168115318380297,0.018020838,0.0006168119
27,0.0006150188472587616,0.017987737,0.0006150196
28,0.0006147684793220833,0.017986348,0.0006147673
29,0.0006127694976888597,0.017949453,0.0006127687
30,0.0006133675385313109,0.017949257,0.0006133679
31,0.0006117635851260275,0.017916791,0.0006117642
32,0.0006140959707833827,0.017961381,0.0006140951
33,0.0006128030168870464,0.017925376,0.00061280245
34,0.0006099969123583287,0.017895943,0.0006099972
35,0.0006098911034874618,0.017890891,0.0006098923
36,0.0006093947397498414,0.017873049,0.00060939515
37,0.000608528138147667,0.017858498,0.00060852733
38,0.0006092129456205294,0.0178722,0.00060921314
39,0.0006117081247782335,0.017902741,0.0006117078
40,0.0006093718298058957,0.017866049,0.0006093713
41,0.0006083942488348111,0.017849373,0.0006083948
42,0.000607144580874592,0.01782447,0.00060714537
43,0.0006077363632200286,0.017835459,0.00060773606
44,0.0006054057449614629,0.01781239,0.00060540624
45,0.0006076133683416993,0.01782676,0.0006076138
46,0.0006079926486918703,0.017850392,0.0006079933
47,0.0006069575833668932,0.017826382,0.00060695707
48,0.0006068772171577439,0.017806418,0.0006068778
49,0.0006067167723039165,0.017822064,0.0006067176
50,0.0006042198965325951,0.017779833,0.000604221
51,0.0006040025948733091,0.017783327,0.00060400175
52,0.0006066868936177343,0.017821494,0.0006066871
53,0.0006067319060862064,0.017826859,0.00060673157
54,0.0006058901819912716,0.017808454,0.00060588995
55,0.0006047712034452707,0.01780064,0.000604772
56,0.0006043857464706525,0.017774995,0.0006043857
57,0.0006047511779051274,0.017790057,0.0006047515
58,0.0006066051527392119,0.017807893,0.000606605
59,0.0006062697098404169,0.017808722,0.0006062695
60,0.0006056838421942666,0.017794378,0.0006056843
61,0.0006050924437958747,0.017790772,0.0006050932
