epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,0.0008268823493677857,0.0140124075,0.000826884,0.00016918717439892526,0.009901139,0.00016919093
1,0.00014064193541117544,0.008714939,0.00014064182,0.00015111764229631643,0.009339277,0.00015112059
2,0.0001318809164834342,0.008398099,0.0001318809,0.00014751055462887023,0.009269208,0.00014751338
3,0.0001280507001593443,0.008252129,0.00012805051,0.00014298888299425067,0.009106306,0.00014299176
4,0.00012551688282950115,0.008155122,0.00012551692,0.00014061670356385215,0.009024621,0.00014061925
5,0.00012353405078141286,0.008078871,0.00012353402,0.00013846991066540808,0.008933557,0.00013847239
6,0.00012199977251301919,0.008018502,0.00012199979,0.00013714565759241214,0.008895996,0.00013714803
7,0.00012071888277573244,0.007968651,0.00012071881,0.0001341250520146892,0.008766097,0.00013412733
8,0.00011962205235513725,0.007924668,0.00011962196,0.00013255455333810242,0.008701571,0.0001325569
9,0.00011863355256816638,0.007884829,0.00011863364,0.0001305573819221157,0.008615936,0.0001305597
10,0.00011772305876216185,0.007848641,0.00011772286,0.00012830089585478744,0.008526844,0.00012830317
11,0.00011691810113577438,0.00781663,0.000116917865,0.0001265881853087256,0.008449709,0.00012659041
12,0.00011616954675010804,0.0077878605,0.00011616954,0.00012545266750320488,0.008392421,0.00012545502
13,0.00011547379833712641,0.0077607413,0.00011547385,0.00012575388651763552,0.008403763,0.00012575636
14,0.00011482165035192988,0.007735609,0.00011482145,0.00012409410380777018,0.008320732,0.00012409655
15,0.00011420106281193771,0.0077124224,0.000114200964,0.00012290725921196847,0.008264635,0.00012290965
16,0.00011358790809022528,0.007689269,0.00011358768,0.00012290088682026808,0.008272331,0.00012290324
17,0.0001129525198880583,0.007665473,0.0001129525,0.00012292293057549123,0.008291313,0.00012292538
18,0.00011237286360468715,0.0076433993,0.00011237287,0.00012241215973539412,0.008264069,0.00012241458
19,0.0001118199859799019,0.0076227477,0.00011181978,0.00012139320080907563,0.00821031,0.00012139571
20,0.00011129424298514745,0.0076026446,0.00011129425,0.00012000773400582816,0.008133794,0.00012001025
21,0.00011081445992990796,0.0075847656,0.00011081454,0.00011884951826075526,0.008086447,0.00011885204
22,0.00011034172758393522,0.0075673917,0.00011034168,0.00011719033830686323,0.007992531,0.00011719287
23,0.00010988722257648728,0.0075504542,0.00010988728,0.00011633199471079406,0.007960048,0.00011633447
24,0.00010944226018020084,0.007532728,0.00010944203,0.00011490753210851376,0.007889261,0.000114910086
25,0.00010902748076344973,0.0075169164,0.00010902753,0.00011414950020312699,0.007857724,0.00011415197
26,0.00010863388397631103,0.0075015505,0.000108633925,0.00011319384644134407,0.007814715,0.00011319627
27,0.00010826942204032093,0.0074875406,0.0001082695,0.0001121719238473859,0.0077630584,0.000112174355
28,0.00010788537800677919,0.0074728974,0.00010788529,0.00011177219687203151,0.0077478695,0.00011177466
29,0.00010753644348321748,0.007459627,0.00010753652,0.00011060707872023658,0.0076814895,0.00011060942
30,0.00010720209370034614,0.0074469643,0.00010720216,0.0001092472177749494,0.007606806,0.000109249675
31,0.00010685190823428067,0.0074341916,0.000106852,0.0001089284523293287,0.0075973887,0.000108930864
32,0.00010651668861475109,0.0074214586,0.0001065168,0.00010817202131465354,0.007562719,0.00010817458
33,0.00010616614987641306,0.007408563,0.00010616612,0.00010737653574696702,0.0075248657,0.00010737891
34,0.00010584584217086168,0.007396236,0.00010584568,0.00010679703342378475,0.007496154,0.00010679955
35,0.00010553429671529946,0.007384244,0.00010553444,0.00010599053650130931,0.007449231,0.00010599302
36,0.00010523128595302945,0.007372102,0.000105231455,0.00010570301999924121,0.0074346983,0.000105705534
37,0.00010493750117253513,0.0073605184,0.00010493759,0.00010497201176403657,0.007396333,0.00010497442
38,0.00010467080315142603,0.007350346,0.00010467068,0.00010454175891514602,0.0073759547,0.00010454428
39,0.00010441143118177674,0.007340722,0.00010441127,0.00010370158544945099,0.0073283506,0.00010370424
40,0.0001041518625829901,0.0073303417,0.00010415175,0.00010328008358164848,0.007306255,0.00010328272
41,0.00010389613720721432,0.007320113,0.000103896156,0.00010252153556750719,0.007260375,0.0001025241
42,0.00010363457510148043,0.0073099392,0.00010363434,0.0001019236048143514,0.0072320118,0.00010192613
43,0.00010339058578513296,0.007300374,0.00010339056,0.00010115498919672203,0.007183418,0.0001011577
44,0.00010314792880189738,0.0072905365,0.00010314792,0.00010068874650018181,0.0071634226,0.00010069142
45,0.00010292541429766321,0.007281663,0.000102925296,0.00010021623500121488,0.007136313,0.00010021886
46,0.00010269851041325766,0.0072724186,0.000102698585,9.965277528301388e-05,0.0070971176,9.9655466e-05
47,0.00010248206553315478,0.0072639068,0.0001024821,9.928764124904917e-05,0.007079805,9.9290315e-05
48,0.00010224981038032898,0.0072546937,0.000102249884,9.880559961760989e-05,0.0070494767,9.8808334e-05
49,0.00010203062930111108,0.0072458,0.000102030615,9.815202626107069e-05,0.007009645,9.815459e-05
50,0.00010181172630283982,0.0072365603,0.00010181183,9.78644767160978e-05,0.0069955345,9.786713e-05
51,0.00010160638689994812,0.0072284467,0.00010160634,9.767398650875377e-05,0.006989394,9.767656e-05
52,0.00010140241039750565,0.007219915,0.000101402395,9.715534888403891e-05,0.0069588223,9.7157965e-05
53,0.00010118766584500139,0.007210033,0.00010118771,9.692199048513182e-05,0.0069434317,9.692452e-05
54,0.00010100309361903263,0.0072020334,0.00010100302,9.662709623343671e-05,0.0069283433,9.662969e-05
55,0.00010080988706122817,0.0071939537,0.000100809826,9.641236798918636e-05,0.0069218585,9.6414995e-05
56,0.00010063552101874457,0.0071863574,0.00010063555,9.616070677611322e-05,0.006903028,9.61633e-05
57,0.0001004334887150409,0.0071773194,0.000100433455,9.587073123007325e-05,0.0068874243,9.5873336e-05
58,0.00010026406421558931,0.007170268,0.00010026426,9.556054443957518e-05,0.0068730754,9.556313e-05
59,0.00010009168118637588,0.007162583,0.00010009181,9.538049177036111e-05,0.0068629794,9.5383126e-05
60,9.992731251088636e-05,0.0071558426,9.992729e-05,9.504180825729624e-05,0.0068397517,9.504434e-05
61,9.975401868079124e-05,0.007148486,9.975418e-05,9.491646396347446e-05,0.0068352614,9.4918985e-05
62,9.959582262240085e-05,0.0071419342,9.9595665e-05,9.477383103830551e-05,0.0068298145,9.47763e-05
63,9.943380932124066e-05,0.007135038,9.943392e-05,9.461855904219843e-05,0.006823119,9.462098e-05
64,9.930097988341004e-05,0.007129642,9.930105e-05,9.449720714454231e-05,0.0068256203,9.4499585e-05
65,9.914616792396243e-05,0.0071226256,9.914627e-05,9.44184613860202e-05,0.0068202787,9.442095e-05
66,9.900261001162497e-05,0.007116462,9.9002566e-05,9.428822406657626e-05,0.0068155383,9.429059e-05
67,9.886999693865488e-05,0.007111134,9.886999e-05,9.40245077123084e-05,0.006796786,9.402698e-05
68,9.87338356923179e-05,0.0071053146,9.873392e-05,9.392344446859458e-05,0.0067922315,9.392575e-05
69,9.859835111269993e-05,0.007099354,9.8598444e-05,9.37399317897517e-05,0.0067808544,9.3742354e-05
70,9.846911692592715e-05,0.007093625,9.846912e-05,9.361408690135463e-05,0.0067698765,9.3616356e-05
71,9.835912470273407e-05,0.0070880232,9.835918e-05,9.351210285478478e-05,0.006764229,9.351442e-05
72,9.823858063102567e-05,0.007082542,9.823854e-05,9.335744092164942e-05,0.006751523,9.33597e-05
73,9.812258391009112e-05,0.007077435,9.812234e-05,9.341872412425906e-05,0.006765722,9.342102e-05
74,9.80350158020987e-05,0.007073418,9.803499e-05,9.328940547516994e-05,0.0067545925,9.32916e-05
75,9.793593019247055e-05,0.007068757,9.793619e-05,9.333876184052343e-05,0.0067619663,9.3341e-05
76,9.782670816539653e-05,0.0070637194,9.782683e-05,9.32750130908996e-05,0.006758755,9.327722e-05
77,9.772867574988465e-05,0.007059437,9.772866e-05,9.328956620740596e-05,0.0067608864,9.329161e-05
