epoch,loss,mae,mse
0,0.000982009911010568,0.01652921,0.0009820057
1,0.0002805983848512608,0.0105226375,0.00028059832
2,0.0002468398379207856,0.009781482,0.00024683928
3,0.00023081359404905383,0.009395278,0.00023081365
4,0.00022037681554034597,0.0091291685,0.000220377
5,0.00021271267341670865,0.008929728,0.00021271325
6,0.0002066982175034888,0.00877082,0.00020669814
7,0.00020185450369267967,0.0086387815,0.0002018543
8,0.0001979607325106898,0.008531911,0.00019796101
9,0.00019464633228465306,0.008435466,0.0001946458
10,0.00019176675153952384,0.008350697,0.00019176684
11,0.00018927614911501986,0.008276709,0.0001892762
12,0.0001870325928615825,0.008181901,0.00018703342
