epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,2812.7103782733207,0.2290281,0.074886635,588.7755438562851,0.2266418,0.07217892
1,1952.0701785562026,0.22227402,0.069806114,277.2669520172904,0.2084999,0.06073666
2,1423.869719983515,0.194979,0.054481614,155.243366400867,0.16554517,0.038948078
3,1207.5774631574604,0.16159576,0.039077155,439.45650520958895,0.16115122,0.035517436
4,1539.4190817744827,0.17461646,0.044280607,773.4480576646409,0.17778425,0.043089915
