epoch,loss,mae,mse
0,0.0018778118503474679,0.02115439,0.0018778103
1,0.000340832239577659,0.011568478,0.00034083208
2,0.0002892214175957931,0.010510395,0.0002892216
3,0.00026973179491943946,0.010069175,0.00026973095
4,0.00025723391490951414,0.009786971,0.00025723348
5,0.00024811768522487246,0.009570548,0.0002481179
6,0.00024109453325051036,0.0093997875,0.00024109452
7,0.0002354985400240205,0.009262646,0.00023549792
8,0.00023082590769635226,0.009150979,0.00023082597
9,0.00022670880690327307,0.009049172,0.00022670877
10,0.00022289422315443082,0.00895636,0.00022289396
11,0.00021951059760565918,0.008874306,0.00021951066
12,0.00021646605482246643,0.008798136,0.00021646652
13,0.00021377029315089376,0.008727732,0.00021376972
14,0.00021133994699452672,0.00865939,0.00021133972
15,0.00020920476842724067,0.008598675,0.0002092044
16,0.00020734514155894875,0.0085468665,0.00020734545
17,0.00020565997502447939,0.008500196,0.00020565996
18,0.00020406731373150383,0.008457372,0.00020406733
19,0.00020252334271027324,0.00841712,0.00020252302
20,0.00020105496883341387,0.008375464,0.00020105435
21,0.00019968692368837953,0.008336351,0.00019968757
22,0.00019842052418845757,0.008299431,0.00019842052
23,0.00019724565121658996,0.008266173,0.00019724574
24,0.0001961580799684764,0.008236437,0.00019615814
