epoch,loss,mae,mse
0,0.004576666276575671,0.03515585,0.0045766635
1,0.00035212858858843456,0.014307572,0.00035212783
2,0.0002545938975939503,0.012206517,0.00025459353
3,0.0002155483353043614,0.01124004,0.0002155482
4,0.00019268887454530761,0.010593645,0.00019268891
5,0.0001729307261162452,0.010038525,0.00017293013
6,0.000158954080455525,0.009606575,0.00015895393
7,0.0001481552185303803,0.009273508,0.0001481553
8,0.0001382638476887212,0.008967506,0.00013826371
9,0.00013388535831241518,0.008792746,0.00013388513
10,0.00012718806926554634,0.008565723,0.00012718796
11,0.00012251944758310575,0.008381666,0.00012251962
12,0.00011660173855496678,0.008170468,0.00011660173
13,0.0001115588646830378,0.007995374,0.00011155892
14,0.00010702592984819581,0.007838053,0.00010702612
15,0.00010287688800794782,0.0076845335,0.00010287687
16,0.00010021181762529438,0.0075674923,0.00010021184
17,9.737025740565676e-05,0.00745375,9.737029e-05
18,9.466674345608263e-05,0.007340813,9.4666735e-05
19,9.332853179051115e-05,0.0072770496,9.332838e-05
20,9.14704279689681e-05,0.0071933614,9.1470276e-05
21,8.968785543434057e-05,0.007121994,8.9687754e-05
22,8.741547815800787e-05,0.007024864,8.7415625e-05
23,8.611977841764163e-05,0.006964401,8.6119675e-05
24,8.423530642713914e-05,0.0068877367,8.423521e-05
