epoch,loss,mae,mse
0,0.030767620489807877,0.10793879,0.030767623
1,0.002017698278812927,0.03320357,0.0020177015
2,0.0011611795501628983,0.025475478,0.001161177
3,0.000892443371564547,0.022371791,0.0008924443
4,0.0007402006261010462,0.020269334,0.0007402008
5,0.0006479235846309072,0.018894646,0.00064792356
6,0.0005788508257725523,0.017803954,0.0005788508
7,0.0005234564827267007,0.016999163,0.00052345655
8,0.00048081938617416383,0.016309213,0.00048081944
9,0.00044616865548847767,0.015703961,0.00044616955
10,0.00041592109070012057,0.01515418,0.0004159215
11,0.0003892441511561722,0.014652864,0.0003892438
12,0.00036618952882826086,0.014198205,0.0003661897
13,0.0003408754443912516,0.0137233855,0.00034087498
14,0.00032295558170922846,0.013354928,0.00032295546
15,0.00031058810438305313,0.013093728,0.00031058796
16,0.00030044840187217874,0.012883728,0.00030044807
17,0.0002919503784371861,0.0127066905,0.00029195004
18,0.0002844888303356481,0.012551211,0.0002844884
19,0.00027687236556074525,0.012398031,0.00027687213
20,0.0002702236745554424,0.012252617,0.00027022365
21,0.00026412297601109675,0.012114458,0.00026412267
22,0.00025872571506961763,0.011989588,0.00025872557
23,0.0002538986888275741,0.011877544,0.00025389856
24,0.00024954918706271276,0.011776947,0.00024954928
25,0.0002454994769005839,0.011682418,0.000245499
26,0.0002417415615023982,0.01159379,0.00024174163
27,0.00023837047116319096,0.011514183,0.00023837089
28,0.00023529003378904687,0.011441059,0.00023528983
29,0.00023241628403896644,0.011372786,0.00023241651
30,0.00022968451596138624,0.011306568,0.00022968437
31,0.0002271117743935558,0.011243933,0.00022711194
32,0.0002247112848626653,0.011186126,0.00022471092
33,0.0002223603065069662,0.01113025,0.00022236032
34,0.0002200152110689962,0.011075244,0.00022001515
35,0.00021774650381020777,0.011024441,0.00021774639
36,0.0002155064408515217,0.010975923,0.00021550675
37,0.00021338307498180824,0.010929362,0.00021338336
38,0.0002114199089583725,0.010884356,0.00021142018
39,0.00020957253500005152,0.010840239,0.00020957254
40,0.0002077990707619163,0.010797465,0.00020779882
41,0.00020606878517208095,0.010754974,0.0002060685
42,0.0002043540758488952,0.010712244,0.00020435367
43,0.0002026382151907719,0.010668225,0.00020263817
44,0.00020094078528026837,0.010623486,0.00020094069
45,0.00019928815716468366,0.010579332,0.00019928817
46,0.0001977156875573838,0.010538011,0.00019771542
47,0.0001962124778187554,0.010499548,0.00019621277
48,0.0001947528074436254,0.010462496,0.00019475265
49,0.0001933448586071709,0.010427551,0.00019334488
50,0.00019199486634300994,0.010394037,0.00019199494
51,0.00019067325436954166,0.010361215,0.00019067332
52,0.00018939656214250685,0.010329552,0.00018939635
53,0.0001881641091497616,0.0103000095,0.00018816437
54,0.00018694543674269205,0.010270962,0.00018694531
55,0.00018572296841234872,0.010242312,0.00018572251
56,0.00018451640922313847,0.010214609,0.00018451666
57,0.00018333335964768212,0.010186405,0.000183333
58,0.00018219927994854267,0.010158693,0.0001821993
59,0.00018112966698314496,0.010131877,0.00018112923
60,0.0001801016762611325,0.01010521,0.00018010213
61,0.00017911798614146963,0.010079474,0.00017911782
62,0.00017816352890553057,0.010053636,0.00017816364
63,0.00017722732837638475,0.010028104,0.00017722754
64,0.00017630485438408866,0.010002447,0.00017630516
65,0.00017535559223953945,0.009975952,0.00017535577
66,0.00017440736679499473,0.009949442,0.00017440712
67,0.0001734743972298375,0.00992363,0.00017347434
68,0.00017252118403973118,0.0098970095,0.00017252135
69,0.0001715621257516752,0.009870448,0.00017156196
70,0.00017063732798981032,0.009844271,0.00017063768
71,0.00016975063844759712,0.009818923,0.00016975067
72,0.00016891119267471028,0.009794624,0.00016891121
73,0.00016810605455986518,0.009770767,0.00016810617
74,0.00016733157346140792,0.00974735,0.00016733157
75,0.0001665617017902814,0.009723958,0.0001665616
76,0.00016581151867636258,0.009700882,0.00016581161
77,0.00016507737238134282,0.009677882,0.0001650771
78,0.00016435191918975925,0.009655307,0.00016435195
79,0.00016363672501253416,0.009632302,0.00016363645
80,0.00016291580057782156,0.009608755,0.00016291608
81,0.00016220579238206687,0.009585504,0.00016220589
82,0.00016150345637381183,0.009562707,0.00016150354
83,0.00016082698672088673,0.009541355,0.0001608271
84,0.00016016301852489684,0.009519975,0.00016016296
85,0.0001595300322430443,0.009499544,0.00015953019
86,0.00015891856417721026,0.009479279,0.00015891842
87,0.00015832601053305945,0.009459954,0.00015832577
88,0.00015774136745142896,0.009440634,0.00015774147
89,0.00015717311399892757,0.009421864,0.00015717313
90,0.0001566099233490983,0.009402779,0.00015660992
91,0.000156058452517751,0.0093837865,0.0001560582
92,0.00015552065191588854,0.009364829,0.00015552063
93,0.0001549952173453403,0.009347257,0.0001549953
94,0.0001544845931937564,0.009330207,0.00015448476
95,0.0001540000111187829,0.009314291,0.00015400012
96,0.00015353336368109747,0.009299048,0.00015353352
97,0.00015307122325470038,0.009284111,0.00015307109
98,0.00015263052866131788,0.00927013,0.00015263064
99,0.0001522078430260583,0.009256719,0.00015220814
