epoch,loss,mae,mse
0,0.07224254158731434,0.21136369,0.07224252
1,0.027355685140651707,0.12220138,0.02735568
2,0.023936978730744084,0.11262004,0.023936968
3,0.022456252202969748,0.10829889,0.022456234
4,0.02170597480248138,0.10626154,0.021705978
5,0.02081371269509369,0.10396545,0.02081374
6,0.01970015922305887,0.100434296,0.01970018
7,0.01922001704856553,0.098933145,0.019220034
8,0.018900000221904863,0.097877726,0.018899977
9,0.01856394551136654,0.096817866,0.018563943
10,0.01818459322680117,0.09559936,0.018184612
11,0.017673092410265524,0.09385217,0.017673092
12,0.017089857892288885,0.091711074,0.017089892
13,0.016675009204550725,0.090070516,0.016675005
14,0.016472240459905387,0.0892663,0.016472278
15,0.016332476724415106,0.088655725,0.01633248
16,0.01622907757734586,0.088084675,0.01622907
17,0.016121847177687252,0.087480634,0.016121825
18,0.016027550939858463,0.08715648,0.016027562
19,0.015945446949611565,0.08692287,0.01594544
20,0.015881566754184288,0.08672645,0.015881574
21,0.015837583158716764,0.08658235,0.01583758
22,0.015807610344507287,0.086492516,0.015807614
23,0.015783976183165047,0.08642598,0.015783958
24,0.015762137628174393,0.086371206,0.015762152
