epoch,loss,mae,mse
0,0.12914193839101196,0.30581558,0.12914173
1,0.11518249265261865,0.28538024,0.115182504
2,0.10579051865876331,0.26997218,0.10579049
3,0.098345207125391,0.2558714,0.09834533
4,0.0938666435923128,0.24691531,0.09386668
5,0.0900186580484956,0.2401373,0.090018705
6,0.08614706208438015,0.23366313,0.08614708
7,0.08289598395208941,0.22809207,0.08289598
8,0.08004008462395999,0.22308145,0.08004014
9,0.07767922793517365,0.21871999,0.07767905
10,0.07578940209100098,0.21516384,0.07578941
11,0.07422219083548189,0.21231149,0.07422224
12,0.07294206216377745,0.21003562,0.07294208
13,0.0718193616310791,0.20800763,0.07181948
14,0.07085899453881994,0.20617123,0.07085891
15,0.07005111198190313,0.20463422,0.07005122
16,0.06933200565586098,0.20323776,0.06933213
17,0.06869323834273457,0.20199727,0.06869314
18,0.06816403516747715,0.20096774,0.06816406
19,0.06770643442794595,0.20007804,0.067706436
20,0.06729894779831773,0.19928914,0.06729898
21,0.0669282443430726,0.19857995,0.06692826
22,0.06659090274998464,0.19792886,0.06659099
23,0.06628497422549795,0.19732887,0.0662849
24,0.06599747538967397,0.1967629,0.06599752
