epoch,loss,mae,mse,val_loss,val_mae,val_mse
28,0.0003241624807167266,0.012628948,0.00032416233,0.00032918873162104376,0.012713462,0.0003291857
29,0.0003229928507895342,0.012601081,0.00032299277,0.0003294504358160624,0.012738787,0.00032944707
30,0.000321897429092122,0.012576279,0.00032189675,0.0003288658975803634,0.012734271,0.0003288633
31,0.0003209114040753671,0.012552518,0.00032091144,0.00032720334393502914,0.012690549,0.00032720043
32,0.0003199203087256423,0.012528843,0.00031992048,0.000326050127927554,0.012664509,0.00032604768
33,0.000318956580750112,0.012506882,0.0003189562,0.0003254648469854444,0.012654905,0.00032546223
34,0.00031800594802812806,0.01248434,0.00031800623,0.00032470582473655385,0.012648365,0.00032470314
35,0.000317103914061029,0.012464359,0.0003171038,0.00032319742088881957,0.012593544,0.00032319588
36,0.00031621922982723587,0.012442832,0.00031621897,0.00032217011057861933,0.012570299,0.00032216834
37,0.0003153233309981546,0.012422381,0.00031532237,0.0003213756380638675,0.01255444,0.0003213741
38,0.00031445578287222554,0.012401368,0.00031445586,0.00031971366692971323,0.012509101,0.00031971288
39,0.0003135797998402268,0.012381787,0.0003135801,0.00031788965675534056,0.012466823,0.00031788927
40,0.00031275579508926185,0.01236298,0.00031275567,0.00031656216649581366,0.012421461,0.0003165615
41,0.000311864756816732,0.012343065,0.00031186442,0.0003165043244952274,0.012434343,0.00031650387
42,0.00031105475052925095,0.012324894,0.00031105443,0.0003143450267089065,0.012362831,0.00031434555
43,0.00031026523511590705,0.012307779,0.00031026526,0.0003121935893407405,0.012296476,0.00031219402
44,0.0003094803022659783,0.012290527,0.00030947995,0.00031182468389299,0.012299716,0.0003118254
45,0.0003086696848805462,0.012271967,0.00030866932,0.0003109043351324504,0.012275491,0.00031090502
46,0.00030792080133222046,0.012254837,0.00030792106,0.0003094455606723085,0.012227472,0.00030944648
47,0.00030714018759716834,0.012236501,0.0003071402,0.0003085555514940951,0.012205683,0.00030855666
48,0.0003063927510487182,0.012220753,0.0003063928,0.0003074343634636019,0.012177074,0.00030743558
49,0.0003056735775752791,0.012204669,0.00030567317,0.00030730368750076105,0.012163471,0.00030730452
50,0.000304906476014959,0.01218744,0.00030490622,0.0003054047912150544,0.012115623,0.0003054057
51,0.00030416772382599967,0.0121712135,0.00030416777,0.000305001156119238,0.012123058,0.00030500238
52,0.0003034786021310304,0.012155879,0.00030347897,0.000304484577314265,0.0121046,0.0003044863
53,0.00030272672651069504,0.012139082,0.0003027266,0.00030402069393699945,0.01210036,0.0003040227
54,0.00030199440029316714,0.012122705,0.00030199488,0.0003045046868753531,0.012139719,0.00030450654
55,0.0003012316963701908,0.012106267,0.0003012323,0.00030341976498644607,0.012106325,0.0003034222
56,0.00030052983906386153,0.012090636,0.00030053066,0.0003035373004891297,0.012119015,0.0003035394
57,0.00029983970359499963,0.012075391,0.00029983913,0.00030280410851058495,0.012112299,0.00030280594
58,0.0002991536811552942,0.012059966,0.00029915318,0.0003015545915474828,0.0120766,0.00030155765
59,0.0002985391931382141,0.012046286,0.00029853865,0.00030108329327409506,0.012058118,0.0003010858
60,0.0002979135239749615,0.012032395,0.0002979132,0.00030032910931352433,0.012040975,0.00030033194
61,0.00029727328347707436,0.012018053,0.00029727246,0.00030046345199272157,0.012060613,0.00030046687
62,0.00029665392224676905,0.012003724,0.00029665418,0.00029911518703038415,0.012011096,0.00029911904
63,0.0002960401677060872,0.011990547,0.00029604108,0.00029933984481806845,0.012016827,0.00029934372
64,0.00029543759081645735,0.01197773,0.0002954377,0.0002992216806900298,0.012028543,0.0002992254
65,0.00029484787231178156,0.0119646955,0.00029484803,0.0002979615364582699,0.011988317,0.0002979652
66,0.00029426979246017127,0.011952293,0.0002942697,0.0002967227030407503,0.011953075,0.00029672644
67,0.0002937460021102535,0.011941478,0.00029374592,0.00029660116430867063,0.011967654,0.00029660488
68,0.0002931430864147842,0.011928019,0.0002931422,0.0002960663036358465,0.011955655,0.00029606963
69,0.0002925715232966468,0.011915267,0.00029257152,0.00029475687155193123,0.011908341,0.00029476045
70,0.0002920169911028019,0.011902455,0.00029201657,0.0002949943744405924,0.0119281905,0.00029499765
71,0.0002914610971044749,0.011890999,0.00029146098,0.00029402237443296907,0.011896713,0.0002940259
72,0.000290893443780286,0.011878435,0.00029089345,0.0002935753687816901,0.011897817,0.00029357988
73,0.00029038214595722303,0.011866094,0.0002903815,0.0002932778383611539,0.011887845,0.00029328157
74,0.00028986529373297733,0.011854573,0.00028986565,0.00029227430891622466,0.011857623,0.00029227766
75,0.00028935226171277465,0.011843737,0.00028935185,0.0002922610833112221,0.011860803,0.00029226503
76,0.0002888618493492582,0.01183343,0.00028886262,0.00029232972492505605,0.011871276,0.0002923328
77,0.0002883556942428861,0.011821667,0.00028835583,0.0002913659841847112,0.011840819,0.0002913687
78,0.0002878640588865216,0.011811179,0.00028786378,0.00029100791716980134,0.011855826,0.0002910109
79,0.0002873391901076372,0.011800019,0.00028733877,0.00029045582493099044,0.011832003,0.0002904586
80,0.0002868033560032823,0.011788739,0.00028680288,0.00028971136700122184,0.011813002,0.00028971376
81,0.00028634569366861666,0.011778542,0.00028634592,0.00028984761674491705,0.0118213305,0.00028984985
82,0.00028586525056112025,0.011768054,0.00028586507,0.00028932396102198613,0.011802098,0.00028932653
83,0.00028536923669145577,0.01175686,0.00028537013,0.0002890032261199101,0.011798637,0.00028900552
84,0.0002849376256045486,0.011747646,0.00028493753,0.00028847309675027134,0.0117806485,0.00028847504
85,0.0002844764247962407,0.01173682,0.00028447574,0.0002876071367910352,0.01177054,0.0002876095
86,0.00028401728365437263,0.011726724,0.00028401715,0.00028707967351354445,0.0117470035,0.000287082
87,0.00028355240405936324,0.011716506,0.0002835529,0.0002869431495804772,0.011748186,0.00028694485
88,0.0002830632398104561,0.011705787,0.00028306278,0.0002857799732526399,0.011718375,0.00028578172
89,0.00028263641334937085,0.011696371,0.00028263705,0.000286228082676622,0.011730982,0.00028622936
90,0.00028222029242265436,0.011688334,0.00028222002,0.00028470911831652017,0.0116826715,0.00028471055
91,0.00028182909603031086,0.011680263,0.00028182927,0.00028493805747135915,0.011696577,0.00028494032
92,0.000281402877937071,0.011670708,0.00028140275,0.00028535021602869653,0.011725705,0.00028535226
93,0.0002809701943404174,0.011661433,0.00028096995,0.00028424241089922814,0.011679793,0.00028424384
94,0.0002805595101196585,0.011653311,0.00028055962,0.0002840524480125665,0.011678073,0.000284054
95,0.00028015498424880205,0.011643905,0.0002801555,0.00028396691607639955,0.0116841635,0.00028396898
96,0.00027977061698545837,0.011635626,0.00027977055,0.00028320397990863014,0.011652523,0.0002832057
97,0.00027934726669918747,0.011625901,0.00027934735,0.000283055258403773,0.011663057,0.00028305734
98,0.00027897707057983746,0.011619094,0.0002789771,0.0002829550069321937,0.011668574,0.0002829567
99,0.0002785968063565503,0.011610088,0.00027859636,0.0002814645009282611,0.011613729,0.00028146722
100,0.0002781686622383339,0.011599744,0.00027816847,0.00028154157508518656,0.011622705,0.00028154402
101,0.0002778202479671953,0.011593074,0.0002778208,0.00028149809543381697,0.011628502,0.00028150005
102,0.00027739471929081314,0.01158367,0.00027739495,0.00028074309182296304,0.011598137,0.00028074585
103,0.00027702388415844843,0.011575439,0.00027702414,0.00028053972621263783,0.0115936585,0.0002805424
104,0.0002766311928663137,0.011566327,0.0002766314,0.0002805778264977338,0.011610342,0.00028057996
105,0.00027628880831546016,0.011560149,0.0002762889,0.0002800680891912746,0.0115935905,0.0002800701
106,0.00027588755676389806,0.011550749,0.00027588775,0.0002810012468282068,0.011634688,0.0002810042
107,0.0002755345490095871,0.01154318,0.0002755344,0.0002804910223678278,0.011627742,0.00028049352
108,0.00027515274123887396,0.011535432,0.00027515218,0.00028026131687213234,0.011619704,0.00028026407
109,0.00027482569908856284,0.0115281185,0.0002748258,0.0002796174072630806,0.011600877,0.00027962076
110,0.0002744476624046053,0.0115203895,0.00027444775,0.00027955450617493514,0.011608202,0.00027955713
111,0.00027413758000292414,0.011513457,0.00027413736,0.00027993884759780485,0.01162328,0.0002799413
112,0.0002737621020326125,0.011504989,0.00027376213,0.00027913515168930913,0.011575961,0.00027913746
113,0.00027343880919739603,0.011497597,0.0002734386,0.0002785670370344369,0.011580505,0.0002785703
114,0.0002731410329589354,0.011491247,0.00027314073,0.00027813395317065776,0.011569592,0.00027813672
115,0.0002727940963614466,0.01148328,0.00027279384,0.000277895158954724,0.011569564,0.0002778981
116,0.000272427352577714,0.011474446,0.00027242771,0.00027710331566809594,0.011546826,0.00027710642
117,0.0002721034626103938,0.011467204,0.00027210356,0.00027652014873933,0.011539505,0.0002765225
118,0.0002717372101106282,0.01145853,0.00027173737,0.00027553553070020566,0.011506641,0.00027553874
119,0.000271400863719838,0.01145156,0.0002714015,0.0002751465454222213,0.011496203,0.00027514956
120,0.0002711190094805456,0.011445512,0.00027111892,0.00027491048849976474,0.011502488,0.0002749132
121,0.0002707683519180864,0.011436486,0.00027076836,0.0002750864414617506,0.011506891,0.0002750893
122,0.0002704067381983623,0.011427962,0.00027040718,0.00027324212273009083,0.011442206,0.0002732451
123,0.0002700912539840543,0.011420094,0.00027009152,0.00027309846894523236,0.011436499,0.00027310074
124,0.0002697918138194031,0.011413911,0.00026979254,0.00027260860500750154,0.011427563,0.00027261104
125,0.00026951999595455295,0.011406375,0.00026952018,0.000271953568987925,0.0114150345,0.0002719571
126,0.00026917432725030396,0.011398073,0.00026917426,0.0002723167182995813,0.011433913,0.0002723196
127,0.0002688707054958546,0.011391353,0.00026887134,0.0002715703939501053,0.011401305,0.00027157308
128,0.0002685955611137407,0.0113854995,0.0002685959,0.000271430697649853,0.011400532,0.00027143388
129,0.000268317763700283,0.011380151,0.00026831764,0.00027084677963056317,0.011393676,0.0002708494
130,0.0002679916582768783,0.011372391,0.00026799232,0.00027181232730407465,0.011426094,0.00027181517
131,0.00026770970136792,0.0113653615,0.00026770952,0.00027077865056200276,0.0114007,0.00027078055
132,0.00026744212616035447,0.011358479,0.00026744246,0.0002695537845991709,0.011356739,0.00026955557
133,0.0002671662719727361,0.011352377,0.00026716685,0.0002691649675311452,0.0113402195,0.0002691672
134,0.00026685819023488354,0.011345472,0.000266858,0.0002691314434446911,0.011345284,0.00026913398
135,0.0002666048664420045,0.011339165,0.00026660415,0.00026989103516763624,0.011383044,0.00026989405
136,0.0002663144991014685,0.011332746,0.0002663146,0.00026861910692032914,0.011338897,0.00026862236
137,0.0002660676337053467,0.011328184,0.00026606754,0.0002692506286466006,0.011381841,0.0002692525
138,0.0002657824002984645,0.01132122,0.00026578232,0.00026793920502382287,0.011310758,0.0002679423
139,0.0002654897665498512,0.0113139665,0.00026549,0.00026657530814457926,0.011271151,0.00026657787
140,0.000265251927536114,0.011308155,0.00026525135,0.00026705388819262243,0.011295385,0.00026705634
141,0.0002650083567022479,0.011303565,0.00026500816,0.0002672277798981655,0.01130149,0.00026723
142,0.000264757069652634,0.011297391,0.00026475763,0.0002671277382808484,0.011304215,0.00026713038
143,0.0002644905459322035,0.011290602,0.00026448994,0.00026693418122322515,0.011299247,0.00026693667
144,0.000264257073004597,0.011285059,0.00026425594,0.00026618530293502456,0.011262819,0.00026618797
145,0.0002640231675608084,0.011279977,0.0002640233,0.00026623452081506535,0.0112621775,0.00026623774
146,0.00026382326063367404,0.011275462,0.0002638235,0.00026673211706256927,0.011284379,0.0002667347
147,0.0002635991479962,0.011269816,0.0002635999,0.0002661343349357473,0.011265162,0.00026613707
148,0.00026337981200311335,0.01126471,0.00026338012,0.0002658078969493653,0.011258613,0.00026581087
149,0.00026318562088534236,0.01125962,0.00026318594,0.00026647028717414117,0.011287489,0.0002664732
150,0.0002629125072733898,0.011252816,0.0002629123,0.0002655269061866333,0.011244592,0.00026552958
151,0.0002626919409446418,0.011248112,0.00026269164,0.00026511039696361155,0.011229558,0.00026511363
152,0.0002624974114807057,0.011243112,0.00026249702,0.0002658286517767677,0.011269882,0.0002658313
153,0.00026231279444681216,0.011238866,0.0002623135,0.00026510023368935145,0.011233238,0.00026510318
154,0.00026207774637000903,0.0112324795,0.00026207766,0.00026524431416070037,0.011245308,0.0002652467
155,0.0002618780464133514,0.011227517,0.00026187833,0.0002649349880998469,0.011240132,0.00026493715
156,0.00026164421523721624,0.011221558,0.00026164437,0.00026510179506515673,0.011237076,0.00026510438
157,0.00026144741515495945,0.011216817,0.0002614474,0.00026430771305266414,0.0112199,0.0002643098
158,0.00026129725127347877,0.011214404,0.0002612974,0.0002641425749480505,0.011198836,0.00026414468
159,0.0002610719432515491,0.011208218,0.00026107172,0.00026382260668171835,0.011193626,0.00026382413
160,0.0002608956550813413,0.011204146,0.00026089643,0.00026349428378463936,0.011186889,0.00026349552
161,0.0002607050690287724,0.01119883,0.00026070533,0.0002633527588537189,0.011179855,0.00026335425
162,0.0002605043402753238,0.011192878,0.00026050475,0.0002634444054220964,0.011181171,0.0002634464
163,0.0002603582028166524,0.011189332,0.00026035745,0.00026250267017921975,0.011146621,0.00026250456
164,0.0002601699130383453,0.011184494,0.00026017032,0.0002630292910473312,0.011167799,0.00026303093
165,0.0002599652669412483,0.011179531,0.00025996513,0.00026142361758244736,0.011108257,0.00026142556
166,0.000259792268228318,0.0111760795,0.00025979246,0.00026230671874487077,0.011149243,0.00026230904
167,0.0002596095272752323,0.011170539,0.00025960934,0.00026162275281009056,0.011114086,0.00026162463
168,0.00025946099954790304,0.011166692,0.0002594602,0.0002611600706642488,0.011106129,0.0002611618
169,0.00025927746871419786,0.011161851,0.00025927805,0.0002613169720868517,0.011121431,0.00026131904
170,0.00025909342024475334,0.011157505,0.0002590939,0.0002602555810577113,0.011065475,0.00026025772
171,0.00025891420554103597,0.011152465,0.0002589135,0.0002595826656294493,0.011057616,0.000259585
172,0.000258789376538646,0.0111493245,0.00025878922,0.0002605665221079964,0.011106536,0.00026056884
173,0.0002586095702282286,0.011145196,0.00025860933,0.0002593105973791269,0.011046334,0.00025931263
174,0.0002584531565343163,0.01114156,0.00025845304,0.00025976931843342446,0.011066846,0.00025977183
175,0.00025832796513834704,0.01113843,0.00025832828,0.00025964218358354884,0.011054573,0.00025964397
176,0.0002581733453360253,0.01113457,0.00025817347,0.00025868423817448444,0.011029293,0.00025868588
177,0.0002579909449749227,0.011129158,0.00025799006,0.000260133120296665,0.011074695,0.0002601344
178,0.0002577971749167357,0.011123937,0.00025779766,0.00025901368919265026,0.011036689,0.00025901583
179,0.00025766217827065185,0.011121363,0.00025766186,0.00025858098461609846,0.011023961,0.00025858282
180,0.00025753284498650046,0.011118001,0.00025753336,0.0002581586740398859,0.01101354,0.00025816087
181,0.0002574100679219035,0.011114224,0.00025740985,0.00025813275513881574,0.011002498,0.00025813506
182,0.0002572049320449254,0.011108156,0.00025720496,0.0002589602264804468,0.011031847,0.000258962
183,0.00025705846982143285,0.011104284,0.00025705807,0.0002578919474412957,0.010992783,0.00025789454
184,0.00025693353467221773,0.011100913,0.00025693353,0.00025744612954353615,0.010979542,0.00025744835
185,0.00025677992872295103,0.01109732,0.0002567796,0.00025751449972752295,0.010990592,0.00025751634
186,0.0002566322923019262,0.011091742,0.00025663225,0.0002564909225205842,0.010949481,0.00025649247
187,0.00025646647047251463,0.011087778,0.0002564657,0.00025795877044442356,0.011005382,0.00025796035
188,0.0002563767467372652,0.011085849,0.0002563773,0.00025730566283298174,0.010975428,0.00025730656
189,0.00025622668358164704,0.0110819535,0.0002562268,0.00025715116255399344,0.010968613,0.0002571529
190,0.00025607386283110826,0.011076963,0.00025607357,0.0002563894157321351,0.010940771,0.00025639142
191,0.0002559153531285535,0.011072679,0.0002559148,0.0002573830158850607,0.010983348,0.00025738473
192,0.000255818001162926,0.011070485,0.00025581828,0.00025673745337027106,0.0109625785,0.000256739
193,0.0002556701629768525,0.011066835,0.00025567034,0.00025664145359396973,0.0109562855,0.00025664363
194,0.0002555380476332669,0.011063583,0.00025553827,0.00025674236298408324,0.010958884,0.00025674317
195,0.0002554011272905128,0.011059908,0.00025540122,0.0002563515706456651,0.010948318,0.00025635408
