epoch,loss,mae,mse
0,0.003250588003864962,0.028009217,0.0032505984
1,0.00034725163958782056,0.013249377,0.00034725224
2,0.0002571320575660174,0.011538081,0.00025713185
3,0.00021479186460974178,0.01061619,0.00021479202
4,0.00018917200651089361,0.010011386,0.00018917191
5,0.00017255085731424652,0.009607691,0.00017255067
6,0.00016110881007935226,0.009310247,0.00016110875
7,0.00015181319587348976,0.0090583265,0.00015181354
8,0.00014403489738467243,0.008834848,0.0001440351
9,0.00013710941840076554,0.0086286375,0.00013710912
10,0.0001313075334513487,0.008457455,0.00013130752
11,0.00012581167487146698,0.0082960185,0.0001258118
12,0.00012085176963299205,0.008143755,0.000120851684
13,0.00011652398409543277,0.008003839,0.00011652372
14,0.00011302037172161139,0.00788658,0.00011302061
15,0.00011008400799156814,0.007787927,0.0001100841
16,0.00010769107913829014,0.0077068605,0.00010769106
17,0.00010548833067678926,0.0076319734,0.0001054882
18,0.00010327305081937098,0.007555055,0.00010327316
19,0.00010150124037345527,0.0074916165,0.0001015013
20,9.944584372234548e-05,0.0074158246,9.944601e-05
21,9.771302268634955e-05,0.007353479,9.771283e-05
22,9.607744387232256e-05,0.0072930735,9.607734e-05
23,9.458432012719523e-05,0.0072388025,9.45844e-05
24,9.330283715526965e-05,0.0071921125,9.3302704e-05
